time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
398000,SAT_60935,STARLINK-11253 [DTC],SAT,-1537806.1,5535658.76,3511224.98,360.98,-1,10.0.3.245,60935,362.42,6733.280505707299
398000,SAT_62898,STARLINK-32902,SAT,-1500904.62,5687598.51,3523468.8,484.37,-1,10.0.3.168,62898,505.14,6856.845037906646
398000,SAT_66404,STARLINK-35691,SAT,-1718948.22,5678756.54,3421082.78,476.08,-1,10.0.3.104,66404,531.74,6848.858752467193
398000,SAT_57925,STARLINK-30452,SAT,-1599930.24,5672003.52,3599081.24,533.11,-1,10.0.3.40,57925,535.64,6905.417183333588
398000,SAT_64911,STARLINK-34718,SAT,-1830683.74,5573396.52,3534710.9,476.54,-1,10.0.3.141,64911,536.39,6848.965824971483
398000,SAT_55455,STARLINK-5680,SAT,-1539609.85,5753732.03,3547624.77,560.12,-1,10.0.3.120,55455,573.51,6932.638189894414
398000,SAT_55287,STARLINK-5341,SAT,-1423652.52,5719183.48,3681469.25,576.92,-1,10.0.3.207,55287,584.21,6949.03317119028
398000,SAT_48370,STARLINK-2621,SAT,-1816000.11,5718471.06,3302402.36,475.55,-1,10.0.3.175,48370,605.9,6848.6954240140585
398000,SAT_67339,STARLINK-36451,SAT,-1523577.94,5620606.15,3617627.02,483.47,-1,10.0.3.19,67339,619.57,6855.634798361604
398000,SAT_63194,STARLINK-11636 [DTC],SAT,-1118894.04,5673727.68,3436802.71,354.63,-1,10.0.3.209,63194,621.62,6727.163037046824
399000,SAT_60935,STARLINK-11253 [DTC],SAT,-1541846.76,5531561.57,3515891.72,360.99,-1,10.0.3.245,60935,362.42,6733.272563975702
399000,SAT_62898,STARLINK-32902,SAT,-1506252.84,5684061.07,3526884.21,484.38,-1,10.0.3.168,62898,505.14,6856.84038725162
399000,SAT_66404,STARLINK-35691,SAT,-1724387.73,5679988.77,3416312.19,476.07,-1,10.0.3.104,66404,531.74,6848.866654435847
399000,SAT_57925,STARLINK-30452,SAT,-1605229.53,5668380.39,3602419.43,533.11,-1,10.0.3.40,57925,535.64,6905.412648014751
399000,SAT_64911,STARLINK-34718,SAT,-1834471.52,5569180.87,3539373.21,476.55,-1,10.0.3.141,64911,536.39,6848.95787986251
399000,SAT_55455,STARLINK-5680,SAT,-1544899.55,5750200.13,3551040.9,560.13,-1,10.0.3.120,55455,573.51,6932.633527608035
399000,SAT_55287,STARLINK-5341,SAT,-1425309.53,5714976.25,3687342.23,576.93,-1,10.0.3.207,55287,584.21,6949.025364431638
399000,SAT_48370,STARLINK-2621,SAT,-1819746.28,5714455.64,3307272.72,475.56,-1,10.0.3.175,48370,605.9,6848.688387535079
399000,SAT_67339,STARLINK-36451,SAT,-1530043.67,5620974.44,3614332.15,483.47,-1,10.0.3.19,67339,619.57,6855.638859928665
399000,SAT_63194,STARLINK-11636 [DTC],SAT,-1124507.07,5670506.26,3440277.24,354.63,-1,10.0.3.209,63194,621.62,6727.158752641503
400000,SAT_60935,STARLINK-11253 [DTC],SAT,-1545886.01,5527457.78,3520553.85,360.99,-1,10.0.3.245,60935,362.42,6733.264622480397
400000,SAT_62898,STARLINK-32902,SAT,-1511599.73,5680517.41,3530295.26,484.39,-1,10.0.3.168,62898,505.14,6856.835743389778
400000,SAT_66404,STARLINK-35691,SAT,-1729824.94,5681214.77,3411537.35,476.06,-1,10.0.3.104,66404,531.74,6848.874555454872
400000,SAT_57925,STARLINK-30452,SAT,-1610527.4,5664751.2,3605753.24,533.12,-1,10.0.3.40,57925,535.64,6905.408104654112
400000,SAT_64911,STARLINK-34718,SAT,-1838257.66,5564958.89,3544031.13,476.56,-1,10.0.3.141,64911,536.39,6848.949943045853
400000,SAT_55455,STARLINK-5680,SAT,-1550187.91,5746662.16,3554452.78,560.13,-1,10.0.3.120,55455,573.51,6932.628873864211
400000,SAT_55287,STARLINK-5341,SAT,-1426965.47,5710762.5,3693210.82,576.94,-1,10.0.3.207,55287,584.21,6949.01755249932
400000,SAT_48370,STARLINK-2621,SAT,-1823490.79,5710433.72,3312138.96,475.56,-1,10.0.3.175,48370,605.9,6848.681363742786
400000,SAT_67339,STARLINK-36451,SAT,-1536507.47,5621336.76,3611032.79,483.46,-1,10.0.3.19,67339,619.57,6855.642930108619
400000,SAT_63194,STARLINK-11636 [DTC],SAT,-1130119.11,5667278.27,3443747.26,354.64,-1,10.0.3.209,63194,621.62,6727.154478912975
401000,SAT_60935,STARLINK-11253 [DTC],SAT,-1549923.86,5523347.39,3525211.37,361.0,-1,10.0.3.245,60935,362.42,6733.256683477498
401000,SAT_62898,STARLINK-32902,SAT,-1516945.28,5676967.54,3533701.93,484.39,-1,10.0.3.168,62898,505.14,6856.831102106398
401000,SAT_66404,STARLINK-35691,SAT,-1735259.83,5682434.55,3406758.27,476.05,-1,10.0.3.104,66404,531.74,6848.882463793544
401000,SAT_57925,STARLINK-30452,SAT,-1615823.87,5661115.96,3609082.69,533.13,-1,10.0.3.40,57925,535.64,6905.403576525136
401000,SAT_64911,STARLINK-34718,SAT,-1842042.14,5560730.59,3548684.63,476.57,-1,10.0.3.141,64911,536.39,6848.942001747114
401000,SAT_55455,STARLINK-5680,SAT,-1555474.95,5743118.12,3557860.38,560.14,-1,10.0.3.120,55455,573.51,6932.624217705989
401000,SAT_55287,STARLINK-5341,SAT,-1428620.33,5706542.25,3699075.02,576.95,-1,10.0.3.207,55287,584.21,6949.009749735022
401000,SAT_48370,STARLINK-2621,SAT,-1827233.63,5706405.28,3317001.09,475.57,-1,10.0.3.175,48370,605.9,6848.674338094639
401000,SAT_67339,STARLINK-36451,SAT,-1542969.32,5621693.09,3607728.96,483.45,-1,10.0.3.19,67339,619.57,6855.646998601787
401000,SAT_63194,STARLINK-11636 [DTC],SAT,-1135730.15,5664043.71,3447212.75,354.65,-1,10.0.3.209,63194,621.62,6727.1502039252955
402000,SAT_60935,STARLINK-11253 [DTC],SAT,-1553960.29,5519230.42,3529864.28,361.01,-1,10.0.3.245,60935,362.42,6733.2487587471605
402000,SAT_62898,STARLINK-32902,SAT,-1522289.47,5673411.47,3537104.22,484.4,-1,10.0.3.168,62898,505.14,6856.826467218071
402000,SAT_66404,STARLINK-35691,SAT,-1740692.4,5683648.1,3401974.95,476.05,-1,10.0.3.104,66404,531.74,6848.890371182682
402000,SAT_57925,STARLINK-30452,SAT,-1621118.93,5657474.68,3612407.75,533.13,-1,10.0.3.40,57925,535.64,6905.399053806051
402000,SAT_64911,STARLINK-34718,SAT,-1845824.96,5556495.98,3553333.73,476.57,-1,10.0.3.141,64911,536.39,6848.934074399525
402000,SAT_55455,STARLINK-5680,SAT,-1560760.65,5739568.01,3561263.73,560.14,-1,10.0.3.120,55455,573.51,6932.619570019496
402000,SAT_55287,STARLINK-5341,SAT,-1430274.12,5702315.49,3704934.81,576.96,-1,10.0.3.207,55287,584.21,6949.001939284911
402000,SAT_48370,STARLINK-2621,SAT,-1830974.81,5702370.35,3321859.08,475.58,-1,10.0.3.175,48370,605.9,6848.667323705547
402000,SAT_67339,STARLINK-36451,SAT,-1549429.23,5622043.45,3604420.66,483.44,-1,10.0.3.19,67339,619.57,6855.651084083928
402000,SAT_63194,STARLINK-11636 [DTC],SAT,-1141340.18,5660802.58,3450673.72,354.66,-1,10.0.3.209,63194,621.62,6727.145931085168
403000,SAT_60935,STARLINK-11253 [DTC],SAT,-1557995.3,5515106.86,3534512.57,361.02,-1,10.0.3.245,60935,362.42,6733.24083480824
403000,SAT_62898,STARLINK-32902,SAT,-1527632.32,5669849.19,3540502.12,484.41,-1,10.0.3.168,62898,505.14,6856.821829694625
403000,SAT_66404,STARLINK-35691,SAT,-1746122.64,5684855.43,3397187.4,476.04,-1,10.0.3.104,66404,531.74,6848.898288384768
403000,SAT_57925,STARLINK-30452,SAT,-1626412.56,5653827.35,3615728.43,533.14,-1,10.0.3.40,57925,535.64,6905.394528804566
403000,SAT_64911,STARLINK-34718,SAT,-1849606.12,5552255.05,3557978.4,476.58,-1,10.0.3.141,64911,536.39,6848.926137304922
403000,SAT_55455,STARLINK-5680,SAT,-1566045.02,5736011.84,3564662.8,560.15,-1,10.0.3.120,55455,573.51,6932.614925912936
403000,SAT_55287,STARLINK-5341,SAT,-1431926.84,5698082.23,3710790.19,576.97,-1,10.0.3.207,55287,584.21,6948.994129307809
403000,SAT_48370,STARLINK-2621,SAT,-1834714.31,5698328.91,3326712.95,475.59,-1,10.0.3.175,48370,605.9,6848.660308232426
403000,SAT_67339,STARLINK-36451,SAT,-1555887.17,5622387.83,3601107.89,483.44,-1,10.0.3.19,67339,619.57,6855.655171617295
403000,SAT_63194,STARLINK-11636 [DTC],SAT,-1146949.19,5657554.9,3454130.16,354.66,-1,10.0.3.209,63194,621.62,6727.141670366196
404000,SAT_60935,STARLINK-11253 [DTC],SAT,-1562028.89,5510976.72,3539156.23,361.02,-1,10.0.3.245,60935,362.42,6733.232914575613
404000,SAT_62898,STARLINK-32902,SAT,-1532973.8,5666280.72,3543895.64,484.41,-1,10.0.3.168,62898,505.14,6856.817204544771
404000,SAT_66404,STARLINK-35691,SAT,-1751550.56,5686056.52,3392395.63,476.03,-1,10.0.3.104,66404,531.74,6848.906206345208
404000,SAT_57925,STARLINK-30452,SAT,-1631704.76,5650173.99,3619044.72,533.15,-1,10.0.3.40,57925,535.64,6905.390012623404
404000,SAT_64911,STARLINK-34718,SAT,-1853385.62,5548007.83,3562618.65,476.59,-1,10.0.3.141,64911,536.39,6848.918219944806
404000,SAT_55455,STARLINK-5680,SAT,-1571328.04,5732449.61,3568057.6,560.16,-1,10.0.3.120,55455,573.51,6932.610285988761
404000,SAT_55287,STARLINK-5341,SAT,-1433578.49,5693842.48,3716641.15,576.99,-1,10.0.3.207,55287,584.21,6948.986322616886
404000,SAT_48370,STARLINK-2621,SAT,-1838452.13,5694280.98,3331562.67,475.59,-1,10.0.3.175,48370,605.9,6848.653293723433
404000,SAT_67339,STARLINK-36451,SAT,-1562343.15,5622726.22,3597790.65,483.43,-1,10.0.3.19,67339,619.57,6855.659255290831
404000,SAT_63194,STARLINK-11636 [DTC],SAT,-1152557.18,5654300.66,3457582.07,354.67,-1,10.0.3.209,63194,621.62,6727.137413315672
405000,SAT_60935,STARLINK-11253 [DTC],SAT,-1566061.05,5506840.0,3543795.26,361.03,-1,10.0.3.245,60935,362.42,6733.224995700469
405000,SAT_62898,STARLINK-32902,SAT,-1538313.92,5662706.05,3547284.77,484.42,-1,10.0.3.168,62898,505.14,6856.812580539614
405000,SAT_66404,STARLINK-35691,SAT,-1756976.13,5687251.39,3387599.63,476.03,-1,10.0.3.104,66404,531.74,6848.914129088116
405000,SAT_57925,STARLINK-30452,SAT,-1636995.54,5646514.59,3622356.63,533.15,-1,10.0.3.40,57925,535.64,6905.385504659947
405000,SAT_64911,STARLINK-34718,SAT,-1857163.44,5543754.3,3567254.47,476.59,-1,10.0.3.141,64911,536.39,6848.910295468623
405000,SAT_55455,STARLINK-5680,SAT,-1576609.71,5728881.33,3571448.12,560.16,-1,10.0.3.120,55455,573.51,6932.605653341346
405000,SAT_55287,STARLINK-5341,SAT,-1435229.06,5689596.25,3722487.69,577.0,-1,10.0.3.207,55287,584.21,6948.978525285862
405000,SAT_48370,STARLINK-2621,SAT,-1842188.28,5690226.56,3336408.26,475.6,-1,10.0.3.175,48370,605.9,6848.646292552639
405000,SAT_67339,STARLINK-36451,SAT,-1568797.15,5623058.64,3594468.96,483.42,-1,10.0.3.19,67339,619.57,6855.663357482647
405000,SAT_63194,STARLINK-11636 [DTC],SAT,-1158164.15,5651039.87,3461029.44,354.68,-1,10.0.3.209,63194,621.62,6727.133163184862
406000,SAT_60935,STARLINK-11253 [DTC],SAT,-1570091.78,5502696.71,3548429.65,361.04,-1,10.0.3.245,60935,362.42,6733.217081074063
406000,SAT_62898,STARLINK-32902,SAT,-1543652.66,5659125.19,3550669.5,484.42,-1,10.0.3.168,62898,505.14,6856.807956261271
406000,SAT_66404,STARLINK-35691,SAT,-1762399.36,5688440.02,3382799.42,476.02,-1,10.0.3.104,66404,531.74,6848.92205249982
406000,SAT_57925,STARLINK-30452,SAT,-1642284.87,5642849.16,3625664.14,533.16,-1,10.0.3.40,57925,535.64,6905.380995486459
406000,SAT_64911,STARLINK-34718,SAT,-1860939.6,5539494.48,3571885.86,476.6,-1,10.0.3.141,64911,536.39,6848.9023854678035
406000,SAT_55455,STARLINK-5680,SAT,-1581890.02,5725307.0,3574834.36,560.17,-1,10.0.3.120,55455,573.51,6932.601025665706
406000,SAT_55287,STARLINK-5341,SAT,-1436878.55,5685343.52,3728329.79,577.01,-1,10.0.3.207,55287,584.21,6948.9707101741
406000,SAT_48370,STARLINK-2621,SAT,-1845922.74,5686165.66,3341249.69,475.61,-1,10.0.3.175,48370,605.9,6848.639293022918
406000,SAT_67339,STARLINK-36451,SAT,-1575249.18,5623385.08,3591142.8,483.42,-1,10.0.3.19,67339,619.57,6855.66746181939
406000,SAT_63194,STARLINK-11636 [DTC],SAT,-1163770.08,5647772.53,3464472.26,354.68,-1,10.0.3.209,63194,621.62,6727.128911358494
407000,SAT_60935,STARLINK-11253 [DTC],SAT,-1574121.07,5498546.86,3553059.4,361.05,-1,10.0.3.245,60935,362.42,6733.209176504334
407000,SAT_62898,STARLINK-32902,SAT,-1548990.03,5655538.15,3554049.83,484.43,-1,10.0.3.168,62898,505.14,6856.803342175409
407000,SAT_66404,STARLINK-35691,SAT,-1767820.24,5689622.42,3377995.01,476.01,-1,10.0.3.104,66404,531.74,6848.929987283065
407000,SAT_57925,STARLINK-30452,SAT,-1647572.76,5639177.7,3628967.24,533.16,-1,10.0.3.40,57925,535.64,6905.376482181441
407000,SAT_64911,STARLINK-34718,SAT,-1864714.08,5535228.37,3576512.8,476.61,-1,10.0.3.141,64911,536.39,6848.894474056885
407000,SAT_55455,STARLINK-5680,SAT,-1587168.97,5721726.62,3578216.31,560.18,-1,10.0.3.120,55455,573.51,6932.596397778938
407000,SAT_55287,STARLINK-5341,SAT,-1438526.97,5681084.32,3734167.46,577.02,-1,10.0.3.207,55287,584.21,6948.962909218188
407000,SAT_48370,STARLINK-2621,SAT,-1849655.51,5682098.28,3346086.96,475.62,-1,10.0.3.175,48370,605.9,6848.632295074278
407000,SAT_67339,STARLINK-36451,SAT,-1581699.22,5623705.53,3587812.19,483.41,-1,10.0.3.19,67339,619.57,6855.671566040324
407000,SAT_63194,STARLINK-11636 [DTC],SAT,-1169374.97,5644498.64,3467910.54,354.69,-1,10.0.3.209,63194,621.62,6727.124662949798
408000,SAT_60935,STARLINK-11253 [DTC],SAT,-1578148.93,5494390.46,3557684.5,361.05,-1,10.0.3.245,60935,362.42,6733.201287184233
408000,SAT_62898,STARLINK-32902,SAT,-1554326.02,5651944.93,3557425.75,484.44,-1,10.0.3.168,62898,505.14,6856.798730819274
408000,SAT_66404,STARLINK-35691,SAT,-1773238.77,5690798.58,3373186.39,476.01,-1,10.0.3.104,66404,531.74,6848.937920235689
408000,SAT_57925,STARLINK-30452,SAT,-1652859.21,5635500.22,3632265.95,533.17,-1,10.0.3.40,57925,535.64,6905.371983407648
408000,SAT_64911,STARLINK-34718,SAT,-1868486.88,5530955.97,3581135.29,476.62,-1,10.0.3.141,64911,536.39,6848.886561193298
408000,SAT_55455,STARLINK-5680,SAT,-1592446.55,5718140.2,3581593.97,560.18,-1,10.0.3.120,55455,573.51,6932.591775620666
408000,SAT_55287,STARLINK-5341,SAT,-1440174.3,5676818.65,3740000.68,577.03,-1,10.0.3.207,55287,584.21,6948.955107479741
408000,SAT_48370,STARLINK-2621,SAT,-1853386.6,5678024.43,3350920.07,475.63,-1,10.0.3.175,48370,605.9,6848.625309670925
408000,SAT_67339,STARLINK-36451,SAT,-1588147.27,5624020.0,3584477.14,483.4,-1,10.0.3.19,67339,619.57,6855.675683606324
408000,SAT_63194,STARLINK-11636 [DTC],SAT,-1174978.82,5641218.22,3471344.27,354.7,-1,10.0.3.209,63194,621.62,6727.120429572403
409000,SAT_60935,STARLINK-11253 [DTC],SAT,-1582175.33,5490227.49,3562304.94,361.06,-1,10.0.3.245,60935,362.42,6733.19338444699
409000,SAT_62898,STARLINK-32902,SAT,-1559660.62,5648345.53,3560797.27,484.44,-1,10.0.3.168,62898,505.14,6856.794125091494
409000,SAT_66404,STARLINK-35691,SAT,-1778654.93,5691968.51,3368373.58,476.0,-1,10.0.3.104,66404,531.74,6848.94586438577
409000,SAT_57925,STARLINK-30452,SAT,-1658144.2,5631816.73,3635560.25,533.18,-1,10.0.3.40,57925,535.64,6905.367492008054
409000,SAT_64911,STARLINK-34718,SAT,-1872257.99,5526677.3,3585753.33,476.62,-1,10.0.3.141,64911,536.39,6848.878660266964
409000,SAT_55455,STARLINK-5680,SAT,-1597722.76,5714547.74,3584967.34,560.19,-1,10.0.3.120,55455,573.51,6932.587159165602
409000,SAT_55287,STARLINK-5341,SAT,-1441820.56,5672546.51,3745829.45,577.04,-1,10.0.3.207,55287,584.21,6948.947309041794
409000,SAT_48370,STARLINK-2621,SAT,-1857115.98,5673944.11,3355749.02,475.63,-1,10.0.3.175,48370,605.9,6848.618328670829
409000,SAT_67339,STARLINK-36451,SAT,-1594593.31,5624328.49,3581137.64,483.4,-1,10.0.3.19,67339,619.57,6855.679804683647
409000,SAT_63194,STARLINK-11636 [DTC],SAT,-1180581.62,5637931.26,3474773.44,354.7,-1,10.0.3.209,63194,621.62,6727.116195911621
410000,SAT_60935,STARLINK-11253 [DTC],SAT,-1586200.29,5486057.98,3566920.72,361.07,-1,10.0.3.245,60935,362.42,6733.185497421194
410000,SAT_62898,STARLINK-32902,SAT,-1564993.82,5644739.95,3564164.37,484.45,-1,10.0.3.168,62898,505.14,6856.78951231126
410000,SAT_66404,STARLINK-35691,SAT,-1784068.73,5693132.19,3363556.57,475.99,-1,10.0.3.104,66404,531.74,6848.953800820106
410000,SAT_57925,STARLINK-30452,SAT,-1663427.72,5628127.22,3638850.14,533.18,-1,10.0.3.40,57925,535.64,6905.36299737728
410000,SAT_64911,STARLINK-34718,SAT,-1876027.42,5522392.35,3590366.91,476.63,-1,10.0.3.141,64911,536.39,6848.870760669479
410000,SAT_55455,STARLINK-5680,SAT,-1602997.6,5710949.25,3588336.4,560.19,-1,10.0.3.120,55455,573.51,6932.582546298766
410000,SAT_55287,STARLINK-5341,SAT,-1443465.74,5668267.9,3751653.76,577.06,-1,10.0.3.207,55287,584.21,6948.939506402851
410000,SAT_48370,STARLINK-2621,SAT,-1860843.67,5669857.32,3360573.79,475.64,-1,10.0.3.175,48370,605.9,6848.611347665424
410000,SAT_67339,STARLINK-36451,SAT,-1601037.35,5624631.0,3577793.7,483.39,-1,10.0.3.19,67339,619.57,6855.683936852378
410000,SAT_63194,STARLINK-11636 [DTC],SAT,-1186183.35,5634637.77,3478198.05,354.71,-1,10.0.3.209,63194,621.62,6727.111966806528
411000,SAT_60935,STARLINK-11253 [DTC],SAT,-1590223.8,5481881.93,3571531.82,361.08,-1,10.0.3.245,60935,362.42,6733.177613119935
411000,SAT_62898,STARLINK-32902,SAT,-1570325.63,5641128.21,3567527.06,484.46,-1,10.0.3.168,62898,505.14,6856.784916396674
411000,SAT_66404,STARLINK-35691,SAT,-1789480.16,5694289.64,3358735.39,475.99,-1,10.0.3.104,66404,531.74,6848.961758345816
411000,SAT_57925,STARLINK-30452,SAT,-1668709.79,5624431.71,3642135.61,533.19,-1,10.0.3.40,57925,535.64,6905.358515336147
411000,SAT_64911,STARLINK-34718,SAT,-1879795.16,5518101.13,3594976.03,476.64,-1,10.0.3.141,64911,536.39,6848.862867713242
411000,SAT_55455,STARLINK-5680,SAT,-1608271.05,5707344.73,3591701.17,560.2,-1,10.0.3.120,55455,573.51,6932.577942721326
411000,SAT_55287,STARLINK-5341,SAT,-1445109.83,5663982.83,3757473.61,577.07,-1,10.0.3.207,55287,584.21,6948.931705603666
411000,SAT_48370,STARLINK-2621,SAT,-1864569.66,5665764.07,3365394.38,475.65,-1,10.0.3.175,48370,605.9,6848.604372193729
411000,SAT_67339,STARLINK-36451,SAT,-1607479.38,5624927.51,3574445.32,483.38,-1,10.0.3.19,67339,619.57,6855.688061423877
411000,SAT_63194,STARLINK-11636 [DTC],SAT,-1191784.02,5631337.75,3481618.1,354.72,-1,10.0.3.209,63194,621.62,6727.107743982553
412000,SAT_60935,STARLINK-11253 [DTC],SAT,-1594245.85,5477699.34,3576138.26,361.09,-1,10.0.3.245,60935,362.42,6733.169739752183
412000,SAT_62898,STARLINK-32902,SAT,-1575656.03,5637510.31,3570885.32,484.46,-1,10.0.3.168,62898,505.14,6856.780322339571
412000,SAT_66404,STARLINK-35691,SAT,-1794889.21,5695440.84,3353910.02,475.98,-1,10.0.3.104,66404,531.74,6848.969707946643
412000,SAT_57925,STARLINK-30452,SAT,-1673990.38,5620730.18,3645416.67,533.2,-1,10.0.3.40,57925,535.64,6905.354027608523
412000,SAT_64911,STARLINK-34718,SAT,-1883561.2,5513803.65,3599580.67,476.64,-1,10.0.3.141,64911,536.39,6848.854976179333
412000,SAT_55455,STARLINK-5680,SAT,-1613543.11,5703734.19,3595061.63,560.21,-1,10.0.3.120,55455,573.51,6932.57334627638
412000,SAT_55287,STARLINK-5341,SAT,-1446752.84,5659691.31,3763288.98,577.08,-1,10.0.3.207,55287,584.21,6948.923906010701
412000,SAT_48370,STARLINK-2621,SAT,-1868293.94,5661664.37,3370210.78,475.66,-1,10.0.3.175,48370,605.9,6848.5974028553055
412000,SAT_67339,STARLINK-36451,SAT,-1613919.38,5625218.05,3571092.52,483.38,-1,10.0.3.19,67339,619.57,6855.6922087842695
412000,SAT_63194,STARLINK-11636 [DTC],SAT,-1197383.62,5628031.21,3485033.57,354.73,-1,10.0.3.209,63194,621.62,6727.103523672377
413000,SAT_60935,STARLINK-11253 [DTC],SAT,-1598266.44,5473510.21,3580740.02,361.09,-1,10.0.3.245,60935,362.42,6733.161866688943
413000,SAT_62898,STARLINK-32902,SAT,-1580985.02,5633886.24,3574239.16,484.47,-1,10.0.3.168,62898,505.14,6856.7757270894635
413000,SAT_66404,STARLINK-35691,SAT,-1800295.87,5696585.79,3349080.49,475.97,-1,10.0.3.104,66404,531.74,6848.977661729349
413000,SAT_57925,STARLINK-30452,SAT,-1679269.5,5617022.66,3648693.3,533.2,-1,10.0.3.40,57925,535.64,6905.349550460761
413000,SAT_64911,STARLINK-34718,SAT,-1887325.54,5509499.91,3604180.84,476.65,-1,10.0.3.141,64911,536.39,6848.847091273787
413000,SAT_55455,STARLINK-5680,SAT,-1618813.78,5700117.62,3598417.77,560.21,-1,10.0.3.120,55455,573.51,6932.5687435181
413000,SAT_55287,STARLINK-5341,SAT,-1448394.77,5655393.34,3769099.87,577.09,-1,10.0.3.207,55287,584.21,6948.916107560496
413000,SAT_48370,STARLINK-2621,SAT,-1872016.52,5657558.21,3375022.99,475.66,-1,10.0.3.175,48370,605.9,6848.590434076187
413000,SAT_67339,STARLINK-36451,SAT,-1620357.35,5625502.6,3567735.28,483.37,-1,10.0.3.19,67339,619.57,6855.696352119342
413000,SAT_63194,STARLINK-11636 [DTC],SAT,-1202982.14,5624718.15,3488444.47,354.73,-1,10.0.3.209,63194,621.62,6727.099309239607
414000,SAT_60935,STARLINK-11253 [DTC],SAT,-1602285.56,5469314.56,3585337.08,361.1,-1,10.0.3.245,60935,362.42,6733.153997142456
414000,SAT_62898,STARLINK-32902,SAT,-1586312.59,5630256.02,3577588.57,484.48,-1,10.0.3.168,62898,505.14,6856.771139547636
414000,SAT_66404,STARLINK-35691,SAT,-1805700.14,5697724.5,3344246.79,475.96,-1,10.0.3.104,66404,531.74,6848.985623135851
414000,SAT_57925,STARLINK-30452,SAT,-1684547.13,5613309.14,3651965.51,533.21,-1,10.0.3.40,57925,535.64,6905.345076144155
414000,SAT_64911,STARLINK-34718,SAT,-1891088.18,5505189.91,3608776.53,476.66,-1,10.0.3.141,64911,536.39,6848.839207718368
414000,SAT_55455,STARLINK-5680,SAT,-1624083.05,5696495.04,3601769.61,560.22,-1,10.0.3.120,55455,573.51,6932.564158921391
414000,SAT_55287,STARLINK-5341,SAT,-1450035.62,5651088.93,3774906.28,577.1,-1,10.0.3.207,55287,584.21,6948.90831834906
414000,SAT_48370,STARLINK-2621,SAT,-1875737.38,5653445.61,3379831.0,475.67,-1,10.0.3.175,48370,605.9,6848.583471968385
414000,SAT_67339,STARLINK-36451,SAT,-1626793.29,5625781.16,3564373.62,483.36,-1,10.0.3.19,67339,619.57,6855.7005018854115
414000,SAT_63194,STARLINK-11636 [DTC],SAT,-1208579.58,5621398.58,3491850.8,354.74,-1,10.0.3.209,63194,621.62,6727.095109025859
415000,SAT_60935,STARLINK-11253 [DTC],SAT,-1606303.21,5465112.38,3589929.46,361.11,-1,10.0.3.245,60935,362.42,6733.146133588773
415000,SAT_62898,STARLINK-32902,SAT,-1591638.74,5626619.65,3580933.55,484.48,-1,10.0.3.168,62898,505.14,6856.766559680336
415000,SAT_66404,STARLINK-35691,SAT,-1811102.02,5698856.96,3339408.93,475.96,-1,10.0.3.104,66404,531.74,6848.9935887801985
415000,SAT_57925,STARLINK-30452,SAT,-1689823.28,5609589.63,3655233.28,533.21,-1,10.0.3.40,57925,535.64,6905.340604622848
415000,SAT_64911,STARLINK-34718,SAT,-1894849.12,5500873.67,3613367.73,476.67,-1,10.0.3.141,64911,536.39,6848.831336298872
415000,SAT_55455,STARLINK-5680,SAT,-1629350.91,5692866.44,3605117.12,560.22,-1,10.0.3.120,55455,573.51,6932.559566315546
415000,SAT_55287,STARLINK-5341,SAT,-1451675.38,5646778.07,3780708.19,577.11,-1,10.0.3.207,55287,584.21,6948.90051725193
415000,SAT_48370,STARLINK-2621,SAT,-1879456.52,5649326.57,3384634.8,475.68,-1,10.0.3.175,48370,605.9,6848.5765115423455
415000,SAT_67339,STARLINK-36451,SAT,-1633227.19,5626053.73,3561007.54,483.36,-1,10.0.3.19,67339,619.57,6855.704655754875
415000,SAT_63194,STARLINK-11636 [DTC],SAT,-1214175.92,5618072.49,3495252.54,354.75,-1,10.0.3.209,63194,621.62,6727.090900677581
416000,SAT_60935,STARLINK-11253 [DTC],SAT,-1610319.39,5460903.69,3594517.14,361.12,-1,10.0.3.245,60935,362.42,6733.138281590493
416000,SAT_62898,STARLINK-32902,SAT,-1596963.47,5622977.13,3584274.09,484.49,-1,10.0.3.168,62898,505.14,6856.761982252469
416000,SAT_66404,STARLINK-35691,SAT,-1816501.5,5699983.16,3334566.91,475.95,-1,10.0.3.104,66404,531.74,6849.001547747875
416000,SAT_57925,STARLINK-30452,SAT,-1695097.94,5605864.14,3658496.62,533.22,-1,10.0.3.40,57925,535.64,6905.336146841919
416000,SAT_64911,STARLINK-34718,SAT,-1898608.35,5496551.18,3617954.44,476.67,-1,10.0.3.141,64911,536.39,6848.823466184891
416000,SAT_55455,STARLINK-5680,SAT,-1634617.37,5689231.84,3608460.31,560.23,-1,10.0.3.120,55455,573.51,6932.554989642765
416000,SAT_55287,STARLINK-5341,SAT,-1453314.05,5642460.78,3786505.6,577.13,-1,10.0.3.207,55287,584.21,6948.892720469714
416000,SAT_48370,STARLINK-2621,SAT,-1883173.94,5645201.1,3389434.4,475.69,-1,10.0.3.175,48370,605.9,6848.569565948767
416000,SAT_67339,STARLINK-36451,SAT,-1639659.03,5626320.31,3557637.05,483.35,-1,10.0.3.19,67339,619.57,6855.7088141863005
416000,SAT_63194,STARLINK-11636 [DTC],SAT,-1219771.17,5614739.9,3498649.69,354.75,-1,10.0.3.209,63194,621.62,6727.086702663515
