time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
457000,SAT_59756,STARLINK-11131 [DTC],SAT,-1342617.98,5968036.36,2817420.02,360.45,-1,10.0.3.86,59756,600.73,6734.83010948295
457000,SAT_66404,STARLINK-35691,SAT,-2035741.68,5740755.17,3132542.88,475.68,-1,10.0.3.104,66404,622.15,6849.33128156389
457000,SAT_47733,STARLINK-2143,SAT,-1471303.64,5651451.97,3578173.02,476.59,-1,10.0.3.48,47733,622.77,6848.866032515898
458000,SAT_63194,STARLINK-11636 [DTC],SAT,-1453697.21,5468952.58,3637129.46,355.05,-1,10.0.3.209,63194,426.5,6726.915237272604
458000,SAT_60935,STARLINK-11253 [DTC],SAT,-1777611.14,5278324.41,3782878.2,361.45,-1,10.0.3.245,60935,534.17,6732.81348459091
458000,SAT_65689,STARLINK-34875,SAT,-1652475.47,5733339.18,3363959.73,476.72,-1,10.0.3.154,65689,540.81,6849.677247647254
458000,SAT_54055,STARLINK-5158,SAT,-1558016.21,5736597.35,3529873.89,540.92,-1,10.0.3.250,54055,552.44,6913.463194807182
458000,SAT_46681,STARLINK-1775,SAT,-1192847.42,5712820.37,3322515.39,342.64,-1,10.0.3.16,46681,557.4,6715.527534309903
458000,SAT_67339,STARLINK-36451,SAT,-1907852.37,5632102.02,3412145.27,483.07,-1,10.0.3.19,67339,562.24,6855.888649401044
458000,SAT_62898,STARLINK-32902,SAT,-1819237.9,5464498.35,3720515.33,484.75,-1,10.0.3.168,62898,566.24,6856.573712483089
458000,SAT_59756,STARLINK-11131 [DTC],SAT,-1347670.25,5969383.35,2812169.63,360.44,-1,10.0.3.86,59756,600.73,6734.83858083374
458000,SAT_66404,STARLINK-35691,SAT,-2041035.13,5741617.35,3127531.91,475.68,-1,10.0.3.104,66404,622.15,6849.339387399589
458000,SAT_47733,STARLINK-2143,SAT,-1476799.72,5652954.54,3573547.69,476.58,-1,10.0.3.48,47733,622.77,6848.874034248478
459000,SAT_63194,STARLINK-11636 [DTC],SAT,-1459239.3,5465344.29,3640325.22,355.06,-1,10.0.3.209,63194,426.5,6726.911271175512
459000,SAT_60935,STARLINK-11253 [DTC],SAT,-1781559.9,5273840.57,3787258.24,361.46,-1,10.0.3.245,60935,534.17,6732.805879535948
459000,SAT_65689,STARLINK-34875,SAT,-1656348.14,5729382.21,3368776.51,476.72,-1,10.0.3.154,65689,540.81,6849.668958677764
459000,SAT_54055,STARLINK-5158,SAT,-1561970.32,5732628.33,3534555.53,540.93,-1,10.0.3.250,54055,552.44,6913.455116302779
459000,SAT_46681,STARLINK-1775,SAT,-1198213.7,5714516.96,3317679.63,342.64,-1,10.0.3.16,46681,557.4,6715.535591768707
459000,SAT_67339,STARLINK-36451,SAT,-1914189.43,5632110.6,3408588.93,483.06,-1,10.0.3.19,67339,562.24,6855.893047464687
459000,SAT_62898,STARLINK-32902,SAT,-1824495.9,5460595.65,3723661.21,484.76,-1,10.0.3.168,62898,566.24,6856.569327934663
459000,SAT_59756,STARLINK-11131 [DTC],SAT,-1352720.58,5970723.32,2806915.56,360.44,-1,10.0.3.86,59756,600.73,6734.847057841586
459000,SAT_66404,STARLINK-35691,SAT,-2046325.94,5742473.22,3122517.04,475.67,-1,10.0.3.104,66404,622.15,6849.347501786167
459000,SAT_47733,STARLINK-2143,SAT,-1482293.75,5654450.93,3568917.91,476.57,-1,10.0.3.48,47733,622.77,6848.882035002916
460000,SAT_63194,STARLINK-11636 [DTC],SAT,-1464780.02,5461729.69,3643516.2,355.06,-1,10.0.3.209,63194,426.5,6726.90731415865
460000,SAT_60935,STARLINK-11253 [DTC],SAT,-1785507.0,5269350.44,3791633.34,361.47,-1,10.0.3.245,60935,534.17,6732.798280921295
460000,SAT_65689,STARLINK-34875,SAT,-1660219.35,5725418.73,3373589.11,476.73,-1,10.0.3.154,65689,540.81,6849.660678242378
460000,SAT_54055,STARLINK-5158,SAT,-1565923.14,5728653.0,3539232.89,540.93,-1,10.0.3.250,54055,552.44,6913.447036352721
460000,SAT_46681,STARLINK-1775,SAT,-1203578.17,5716206.85,3312839.49,342.63,-1,10.0.3.16,46681,557.4,6715.543660031623
460000,SAT_67339,STARLINK-36451,SAT,-1920524.14,5632113.16,3405028.37,483.05,-1,10.0.3.19,67339,562.24,6855.897448173564
460000,SAT_62898,STARLINK-32902,SAT,-1829752.22,5456687.01,3726802.47,484.77,-1,10.0.3.168,62898,566.24,6856.564953538745
460000,SAT_59756,STARLINK-11131 [DTC],SAT,-1357768.95,5972056.26,2801657.82,360.43,-1,10.0.3.86,59756,600.73,6734.855531825196
460000,SAT_66404,STARLINK-35691,SAT,-2051614.09,5743322.77,3117498.3,475.66,-1,10.0.3.104,66404,622.15,6849.35562408537
460000,SAT_47733,STARLINK-2143,SAT,-1487785.74,5655941.14,3564283.69,476.56,-1,10.0.3.48,47733,622.77,6848.890042196024
461000,SAT_63194,STARLINK-11636 [DTC],SAT,-1470319.36,5458108.78,3646702.41,355.07,-1,10.0.3.209,63194,426.5,6726.903369441523
461000,SAT_60935,STARLINK-11253 [DTC],SAT,-1789452.43,5264854.05,3796003.47,361.47,-1,10.0.3.245,60935,534.17,6732.790692668706
461000,SAT_65689,STARLINK-34875,SAT,-1664089.08,5721448.74,3378397.51,476.74,-1,10.0.3.154,65689,540.81,6849.652391632515
461000,SAT_54055,STARLINK-5158,SAT,-1569874.66,5724671.37,3543905.97,540.94,-1,10.0.3.250,54055,552.44,6913.438960952027
461000,SAT_46681,STARLINK-1775,SAT,-1208940.81,5717890.03,3307994.98,342.62,-1,10.0.3.16,46681,557.4,6715.551731984652
461000,SAT_67339,STARLINK-36451,SAT,-1926856.48,5632109.72,3401463.59,483.05,-1,10.0.3.19,67339,562.24,6855.901862390691
461000,SAT_62898,STARLINK-32902,SAT,-1835006.86,5452772.41,3729939.11,484.77,-1,10.0.3.168,62898,566.24,6856.560573334991
461000,SAT_59756,STARLINK-11131 [DTC],SAT,-1362815.36,5973382.18,2796396.41,360.43,-1,10.0.3.86,59756,600.73,6734.864011667523
461000,SAT_66404,STARLINK-35691,SAT,-2056899.59,5744165.99,3112475.67,475.66,-1,10.0.3.104,66404,622.15,6849.3637398196925
461000,SAT_47733,STARLINK-2143,SAT,-1493275.68,5657425.17,3559645.04,476.56,-1,10.0.3.48,47733,622.77,6848.898058916163
462000,SAT_63194,STARLINK-11636 [DTC],SAT,-1475857.3,5454481.56,3649883.82,355.08,-1,10.0.3.209,63194,426.5,6726.899416361234
462000,SAT_60935,STARLINK-11253 [DTC],SAT,-1793396.19,5260351.38,3800368.63,361.48,-1,10.0.3.245,60935,534.17,6732.783099080387
462000,SAT_65689,STARLINK-34875,SAT,-1667957.34,5717472.25,3383201.71,476.74,-1,10.0.3.154,65689,540.81,6849.644109596268
462000,SAT_54055,STARLINK-5158,SAT,-1573824.87,5720683.45,3548574.77,540.95,-1,10.0.3.250,54055,552.44,6913.430896075766
462000,SAT_46681,STARLINK-1775,SAT,-1214301.62,5719566.5,3303146.11,342.61,-1,10.0.3.16,46681,557.4,6715.559812574452
462000,SAT_67339,STARLINK-36451,SAT,-1933186.45,5632100.26,3397894.59,483.04,-1,10.0.3.19,67339,562.24,6855.906273710787
462000,SAT_62898,STARLINK-32902,SAT,-1840259.82,5448851.88,3733071.13,484.78,-1,10.0.3.168,62898,566.24,6856.556211169383
462000,SAT_59756,STARLINK-11131 [DTC],SAT,-1367859.81,5974701.07,2791131.34,360.42,-1,10.0.3.86,59756,600.73,6734.872492690755
462000,SAT_66404,STARLINK-35691,SAT,-2062182.43,5745002.89,3107449.17,475.65,-1,10.0.3.104,66404,622.15,6849.371863524621
462000,SAT_47733,STARLINK-2143,SAT,-1498763.55,5658903.01,3555001.96,476.55,-1,10.0.3.48,47733,622.77,6848.90607257827
463000,SAT_63194,STARLINK-11636 [DTC],SAT,-1481393.86,5450848.04,3653060.45,355.09,-1,10.0.3.209,63194,426.5,6726.89547822558
463000,SAT_60935,STARLINK-11253 [DTC],SAT,-1797338.28,5255842.46,3804728.82,361.49,-1,10.0.3.245,60935,534.17,6732.7755235735285
463000,SAT_65689,STARLINK-34875,SAT,-1671824.12,5713489.27,3388001.7,476.75,-1,10.0.3.154,65689,540.81,6849.6358330806015
463000,SAT_54055,STARLINK-5158,SAT,-1577773.78,5716689.23,3553239.28,540.95,-1,10.0.3.250,54055,552.44,6913.422830565798
463000,SAT_46681,STARLINK-1775,SAT,-1219660.6,5721236.26,3298292.88,342.61,-1,10.0.3.16,46681,557.4,6715.567901837479
463000,SAT_67339,STARLINK-36451,SAT,-1939514.04,5632084.79,3394321.37,483.03,-1,10.0.3.19,67339,562.24,6855.910687570627
463000,SAT_62898,STARLINK-32902,SAT,-1845511.08,5444925.4,3736198.52,484.78,-1,10.0.3.168,62898,566.24,6856.551840307059
463000,SAT_59756,STARLINK-11131 [DTC],SAT,-1372902.28,5976012.93,2785862.61,360.42,-1,10.0.3.86,59756,600.73,6734.8809708674435
463000,SAT_66404,STARLINK-35691,SAT,-2067462.6,5745833.47,3102418.81,475.65,-1,10.0.3.104,66404,622.15,6849.379996759766
463000,SAT_47733,STARLINK-2143,SAT,-1504249.36,5660374.67,3550354.47,476.54,-1,10.0.3.48,47733,622.77,6848.914104037734
464000,SAT_63194,STARLINK-11636 [DTC],SAT,-1486929.02,5447208.22,3656232.28,355.09,-1,10.0.3.209,63194,426.5,6726.891539772863
464000,SAT_60935,STARLINK-11253 [DTC],SAT,-1801278.7,5251327.28,3809084.03,361.5,-1,10.0.3.245,60935,534.17,6732.767952658619
464000,SAT_65689,STARLINK-34875,SAT,-1675689.42,5709499.8,3392797.48,476.76,-1,10.0.3.154,65689,540.81,6849.627562049949
464000,SAT_54055,STARLINK-5158,SAT,-1581721.38,5712688.73,3557899.49,540.96,-1,10.0.3.250,54055,552.44,6913.414773522589
464000,SAT_46681,STARLINK-1775,SAT,-1225017.74,5722899.31,3293435.3,342.6,-1,10.0.3.16,46681,557.4,6715.57600292032
464000,SAT_67339,STARLINK-36451,SAT,-1945839.24,5632063.32,3390743.95,483.03,-1,10.0.3.19,67339,562.24,6855.915119287491
464000,SAT_62898,STARLINK-32902,SAT,-1850760.65,5440992.99,3739321.29,484.79,-1,10.0.3.168,62898,566.24,6856.547484752427
464000,SAT_59756,STARLINK-11131 [DTC],SAT,-1377942.79,5977317.76,2780590.24,360.41,-1,10.0.3.86,59756,600.73,6734.889458581162
464000,SAT_66404,STARLINK-35691,SAT,-2072740.09,5746657.72,3097384.59,475.64,-1,10.0.3.104,66404,622.15,6849.388128139496
464000,SAT_47733,STARLINK-2143,SAT,-1509733.1,5661840.13,3545702.55,476.54,-1,10.0.3.48,47733,622.77,6848.922124246305
465000,SAT_63194,STARLINK-11636 [DTC],SAT,-1492462.76,5443562.12,3659399.31,355.1,-1,10.0.3.209,63194,426.5,6726.887612731031
465000,SAT_60935,STARLINK-11253 [DTC],SAT,-1805217.43,5246805.85,3813434.25,361.51,-1,10.0.3.245,60935,534.17,6732.760383100165
465000,SAT_65689,STARLINK-34875,SAT,-1679553.23,5705503.85,3397589.05,476.76,-1,10.0.3.154,65689,540.81,6849.619302373539
465000,SAT_54055,STARLINK-5158,SAT,-1585667.66,5708681.94,3562555.4,540.97,-1,10.0.3.250,54055,552.44,6913.406714357344
465000,SAT_46681,STARLINK-1775,SAT,-1230373.03,5724555.63,3288573.37,342.59,-1,10.0.3.16,46681,557.4,6715.584096993293
465000,SAT_67339,STARLINK-36451,SAT,-1952162.06,5632035.82,3387162.32,483.02,-1,10.0.3.19,67339,562.24,6855.919542139793
465000,SAT_62898,STARLINK-32902,SAT,-1856008.51,5437054.65,3742439.42,484.8,-1,10.0.3.168,62898,566.24,6856.5431281841265
465000,SAT_59756,STARLINK-11131 [DTC],SAT,-1382981.31,5978615.55,2775314.24,360.41,-1,10.0.3.86,59756,600.73,6734.897944977183
465000,SAT_66404,STARLINK-35691,SAT,-2078014.9,5747475.64,3092346.52,475.63,-1,10.0.3.104,66404,622.15,6849.39626220965
465000,SAT_47733,STARLINK-2143,SAT,-1515214.76,5663299.41,3541046.23,476.53,-1,10.0.3.48,47733,622.77,6848.930163114925
466000,SAT_63194,STARLINK-11636 [DTC],SAT,-1497995.1,5439909.72,3662561.54,355.11,-1,10.0.3.209,63194,426.5,6726.883685307905
466000,SAT_60935,STARLINK-11253 [DTC],SAT,-1809154.47,5242278.18,3817779.49,361.51,-1,10.0.3.245,60935,534.17,6732.752828308028
466000,SAT_65689,STARLINK-34875,SAT,-1683415.55,5701501.41,3402376.38,476.77,-1,10.0.3.154,65689,540.81,6849.611030810121
466000,SAT_54055,STARLINK-5158,SAT,-1589612.62,5704668.88,3567207.0,540.97,-1,10.0.3.250,54055,552.44,6913.398664401809
466000,SAT_46681,STARLINK-1775,SAT,-1235726.46,5726205.23,3283707.1,342.59,-1,10.0.3.16,46681,557.4,6715.592195675218
466000,SAT_67339,STARLINK-36451,SAT,-1958482.47,5632002.32,3383576.49,483.01,-1,10.0.3.19,67339,562.24,6855.9239772231585
466000,SAT_62898,STARLINK-32902,SAT,-1861254.67,5433110.39,3745552.91,484.8,-1,10.0.3.168,62898,566.24,6856.538781202381
466000,SAT_59756,STARLINK-11131 [DTC],SAT,-1388017.84,5979906.31,2770034.59,360.4,-1,10.0.3.86,59756,600.73,6734.906430703588
466000,SAT_66404,STARLINK-35691,SAT,-2083287.03,5748287.23,3087304.6,475.63,-1,10.0.3.104,66404,622.15,6849.404399006417
466000,SAT_47733,STARLINK-2143,SAT,-1520694.34,5664752.49,3536385.51,476.52,-1,10.0.3.48,47733,622.77,6848.938204131148
467000,SAT_63194,STARLINK-11636 [DTC],SAT,-1503526.02,5436251.04,3665718.97,355.11,-1,10.0.3.209,63194,426.5,6726.87976923447
467000,SAT_60935,STARLINK-11253 [DTC],SAT,-1813089.83,5237744.27,3822119.73,361.52,-1,10.0.3.245,60935,534.17,6732.7452796034495
467000,SAT_65689,STARLINK-34875,SAT,-1687276.37,5697492.5,3407159.49,476.78,-1,10.0.3.154,65689,540.81,6849.6027714469465
467000,SAT_54055,STARLINK-5158,SAT,-1593556.26,5700649.54,3571854.29,540.98,-1,10.0.3.250,54055,552.44,6913.390615369481
467000,SAT_46681,STARLINK-1775,SAT,-1241078.04,5727848.11,3278836.5,342.58,-1,10.0.3.16,46681,557.4,6715.600305730908
467000,SAT_67339,STARLINK-36451,SAT,-1964800.48,5631962.81,3379986.47,483.01,-1,10.0.3.19,67339,562.24,6855.928424131511
467000,SAT_62898,STARLINK-32902,SAT,-1866499.11,5429160.21,3748661.76,484.81,-1,10.0.3.168,62898,566.24,6856.534438356182
467000,SAT_59756,STARLINK-11131 [DTC],SAT,-1393052.39,5981190.03,2764751.33,360.4,-1,10.0.3.86,59756,600.73,6734.914925445821
467000,SAT_66404,STARLINK-35691,SAT,-2088556.47,5749092.49,3082258.84,475.62,-1,10.0.3.104,66404,622.15,6849.412540043956
467000,SAT_47733,STARLINK-2143,SAT,-1526171.83,5666199.37,3531720.38,476.51,-1,10.0.3.48,47733,622.77,6848.946239954092
468000,SAT_63194,STARLINK-11636 [DTC],SAT,-1509055.51,5432586.09,3668871.58,355.12,-1,10.0.3.209,63194,426.5,6726.875859420518
468000,SAT_60935,STARLINK-11253 [DTC],SAT,-1817023.49,5233204.12,3826454.96,361.53,-1,10.0.3.245,60935,534.17,6732.737725896157
468000,SAT_65689,STARLINK-34875,SAT,-1691135.7,5693477.11,3411938.36,476.78,-1,10.0.3.154,65689,540.81,6849.594508461646
468000,SAT_54055,STARLINK-5158,SAT,-1597498.58,5696623.94,3576497.26,540.99,-1,10.0.3.250,54055,552.44,6913.382578569673
468000,SAT_46681,STARLINK-1775,SAT,-1246427.75,5729484.27,3273961.57,342.57,-1,10.0.3.16,46681,557.4,6715.608423514906
468000,SAT_67339,STARLINK-36451,SAT,-1971116.07,5631917.28,3376392.26,483.0,-1,10.0.3.19,67339,562.24,6855.932868951005
468000,SAT_62898,STARLINK-32902,SAT,-1871741.83,5425204.11,3751765.96,484.82,-1,10.0.3.168,62898,566.24,6856.530094147285
468000,SAT_59756,STARLINK-11131 [DTC],SAT,-1398084.94,5982466.71,2759464.44,360.39,-1,10.0.3.86,59756,600.73,6734.923416887347
468000,SAT_66404,STARLINK-35691,SAT,-2093823.21,5749891.41,3077209.24,475.62,-1,10.0.3.104,66404,622.15,6849.420673915997
468000,SAT_47733,STARLINK-2143,SAT,-1531647.22,5667640.06,3527050.87,476.51,-1,10.0.3.48,47733,622.77,6848.954292139661
469000,SAT_63194,STARLINK-11636 [DTC],SAT,-1514583.57,5428914.86,3672019.38,355.13,-1,10.0.3.209,63194,426.5,6726.871953199225
469000,SAT_60935,STARLINK-11253 [DTC],SAT,-1820955.45,5228657.75,3830785.19,361.54,-1,10.0.3.245,60935,534.17,6732.730188374037
469000,SAT_65689,STARLINK-34875,SAT,-1694993.52,5689455.26,3416712.99,476.79,-1,10.0.3.154,65689,540.81,6849.586253520602
469000,SAT_54055,STARLINK-5158,SAT,-1601439.56,5692592.07,3581135.91,540.99,-1,10.0.3.250,54055,552.44,6913.3745411088075
469000,SAT_46681,STARLINK-1775,SAT,-1251775.59,5731113.7,3269082.32,342.57,-1,10.0.3.16,46681,557.4,6715.616545409969
469000,SAT_67339,STARLINK-36451,SAT,-1977429.25,5631865.74,3372793.86,482.99,-1,10.0.3.19,67339,562.24,6855.937322802405
469000,SAT_62898,STARLINK-32902,SAT,-1876982.82,5421242.1,3754865.52,484.82,-1,10.0.3.168,62898,566.24,6856.52575920724
469000,SAT_59756,STARLINK-11131 [DTC],SAT,-1403115.48,5983736.35,2754173.94,360.39,-1,10.0.3.86,59756,600.73,6734.9319111853
469000,SAT_66404,STARLINK-35691,SAT,-2099087.24,5750684.01,3072155.82,475.61,-1,10.0.3.104,66404,622.15,6849.42882336625
469000,SAT_47733,STARLINK-2143,SAT,-1537120.51,5669074.54,3522376.96,476.5,-1,10.0.3.48,47733,622.77,6848.962333863263
470000,SAT_63194,STARLINK-11636 [DTC],SAT,-1520110.19,5425237.36,3675162.36,355.14,-1,10.0.3.209,63194,426.5,6726.868050916591
470000,SAT_60935,STARLINK-11253 [DTC],SAT,-1824885.71,5224105.16,3835110.4,361.55,-1,10.0.3.245,60935,534.17,6732.72265561927
470000,SAT_65689,STARLINK-34875,SAT,-1698849.84,5685426.95,3421483.37,476.8,-1,10.0.3.154,65689,540.81,6849.5780040700965
470000,SAT_54055,STARLINK-5158,SAT,-1605379.21,5688553.95,3585770.22,541.0,-1,10.0.3.250,54055,552.44,6913.36651137488
470000,SAT_46681,STARLINK-1775,SAT,-1257121.55,5732736.4,3264198.76,342.56,-1,10.0.3.16,46681,557.4,6715.624674454708
470000,SAT_67339,STARLINK-36451,SAT,-1983740.0,5631808.18,3369191.27,482.99,-1,10.0.3.19,67339,562.24,6855.94177175967
470000,SAT_62898,STARLINK-32902,SAT,-1882222.09,5417274.18,3757960.42,484.83,-1,10.0.3.168,62898,566.24,6856.521425304905
470000,SAT_59756,STARLINK-11131 [DTC],SAT,-1408144.01,5984998.94,2748879.84,360.38,-1,10.0.3.86,59756,600.73,6734.940403556548
470000,SAT_66404,STARLINK-35691,SAT,-2104348.57,5751470.26,3067098.57,475.6,-1,10.0.3.104,66404,622.15,6849.436961810917
470000,SAT_47733,STARLINK-2143,SAT,-1542591.7,5670502.83,3517698.68,476.49,-1,10.0.3.48,47733,622.77,6848.970397163404
471000,SAT_63194,STARLINK-11636 [DTC],SAT,-1525635.37,5421553.6,3678300.51,355.14,-1,10.0.3.209,63194,426.5,6726.864155141997
471000,SAT_60935,STARLINK-11253 [DTC],SAT,-1828814.26,5219546.35,3839430.6,361.55,-1,10.0.3.245,60935,534.17,6732.715130583948
471000,SAT_65689,STARLINK-34875,SAT,-1702704.66,5681392.18,3426249.5,476.8,-1,10.0.3.154,65689,540.81,6849.569760094507
471000,SAT_54055,STARLINK-5158,SAT,-1609317.52,5684509.56,3590400.2,541.01,-1,10.0.3.250,54055,552.44,6913.3584757388635
471000,SAT_46681,STARLINK-1775,SAT,-1262465.63,5734352.36,3259310.89,342.55,-1,10.0.3.16,46681,557.4,6715.63280214467
471000,SAT_67339,STARLINK-36451,SAT,-1990048.31,5631744.61,3365584.51,482.98,-1,10.0.3.19,67339,562.24,6855.946230999033
471000,SAT_62898,STARLINK-32902,SAT,-1887459.61,5413300.37,3761050.67,484.84,-1,10.0.3.168,62898,566.24,6856.517105464766
471000,SAT_59756,STARLINK-11131 [DTC],SAT,-1413170.54,5986254.49,2743582.14,360.37,-1,10.0.3.86,59756,600.73,6734.9489050100465
471000,SAT_66404,STARLINK-35691,SAT,-2109607.19,5752250.18,3062037.51,475.6,-1,10.0.3.104,66404,622.15,6849.445111982191
471000,SAT_47733,STARLINK-2143,SAT,-1548060.77,5671924.91,3513016.02,476.49,-1,10.0.3.48,47733,622.77,6848.978455877062
472000,SAT_63194,STARLINK-11636 [DTC],SAT,-1531159.09,5417863.58,3681433.84,355.15,-1,10.0.3.209,63194,426.5,6726.860266772099
472000,SAT_60935,STARLINK-11253 [DTC],SAT,-1832741.1,5214981.33,3843745.77,361.56,-1,10.0.3.245,60935,534.17,6732.70760959294
472000,SAT_65689,STARLINK-34875,SAT,-1706557.95,5677350.96,3431011.36,476.81,-1,10.0.3.154,65689,540.81,6849.561512401372
472000,SAT_54055,STARLINK-5158,SAT,-1613254.49,5680458.93,3595025.84,541.02,-1,10.0.3.250,54055,552.44,6913.350453664967
472000,SAT_46681,STARLINK-1775,SAT,-1267807.82,5735961.59,3254418.72,342.54,-1,10.0.3.16,46681,557.4,6715.640940036545
472000,SAT_67339,STARLINK-36451,SAT,-1996354.19,5631675.03,3361973.58,482.97,-1,10.0.3.19,67339,562.24,6855.950703445444
472000,SAT_62898,STARLINK-32902,SAT,-1892695.4,5409320.65,3764136.26,484.84,-1,10.0.3.168,62898,566.24,6856.5127838825165
472000,SAT_59756,STARLINK-11131 [DTC],SAT,-1418195.04,5987502.99,2738280.85,360.37,-1,10.0.3.86,59756,600.73,6734.957404484178
472000,SAT_66404,STARLINK-35691,SAT,-2114863.09,5753023.77,3056972.65,475.59,-1,10.0.3.104,66404,622.15,6849.453275297043
472000,SAT_47733,STARLINK-2143,SAT,-1553527.73,5673340.78,3508329.0,476.48,-1,10.0.3.48,47733,622.77,6848.986522554339
473000,SAT_63194,STARLINK-11636 [DTC],SAT,-1536681.36,5414167.3,3684562.34,355.16,-1,10.0.3.209,63194,426.5,6726.856382583696
473000,SAT_60935,STARLINK-11253 [DTC],SAT,-1836666.22,5210410.1,3848055.91,361.57,-1,10.0.3.245,60935,534.17,6732.700089886452
473000,SAT_65689,STARLINK-34875,SAT,-1710409.73,5673303.29,3435768.96,476.82,-1,10.0.3.154,65689,540.81,6849.553270929643
473000,SAT_54055,STARLINK-5158,SAT,-1617190.12,5676402.06,3599647.13,541.02,-1,10.0.3.250,54055,552.44,6913.342439913929
473000,SAT_46681,STARLINK-1775,SAT,-1273148.11,5737564.08,3249522.25,342.54,-1,10.0.3.16,46681,557.4,6715.649077739834
473000,SAT_67339,STARLINK-36451,SAT,-2002657.61,5631599.43,3358358.47,482.97,-1,10.0.3.19,67339,562.24,6855.955167289819
473000,SAT_62898,STARLINK-32902,SAT,-1897929.43,5405335.05,3767217.18,484.85,-1,10.0.3.168,62898,566.24,6856.508470446585
473000,SAT_59756,STARLINK-11131 [DTC],SAT,-1423217.51,5988744.44,2732975.97,360.36,-1,10.0.3.86,59756,600.73,6734.9659019923
473000,SAT_66404,STARLINK-35691,SAT,-2120116.26,5753791.01,3051903.98,475.59,-1,10.0.3.104,66404,622.15,6849.4614274272
473000,SAT_47733,STARLINK-2143,SAT,-1558992.55,5674750.45,3503637.61,476.47,-1,10.0.3.48,47733,622.77,6848.994593583588
474000,SAT_63194,STARLINK-11636 [DTC],SAT,-1542202.17,5410464.77,3687686.0,355.16,-1,10.0.3.209,63194,426.5,6726.852502854501
474000,SAT_60935,STARLINK-11253 [DTC],SAT,-1840589.62,5205832.68,3852361.02,361.58,-1,10.0.3.245,60935,534.17,6732.692586909279
474000,SAT_65689,STARLINK-34875,SAT,-1714259.99,5669249.18,3440522.29,476.82,-1,10.0.3.154,65689,540.81,6849.54503644091
474000,SAT_54055,STARLINK-5158,SAT,-1621124.39,5672338.94,3604264.07,541.03,-1,10.0.3.250,54055,552.44,6913.3344215643265
474000,SAT_46681,STARLINK-1775,SAT,-1278486.51,5739159.84,3244621.5,342.53,-1,10.0.3.16,46681,557.4,6715.657235415091
474000,SAT_67339,STARLINK-36451,SAT,-2008958.59,5631517.82,3354739.2,482.96,-1,10.0.3.19,67339,562.24,6855.959646419236
474000,SAT_62898,STARLINK-32902,SAT,-1903161.72,5401343.56,3770293.43,484.85,-1,10.0.3.168,62898,566.24,6856.504162758744
474000,SAT_59756,STARLINK-11131 [DTC],SAT,-1428237.96,5989978.84,2727667.52,360.36,-1,10.0.3.86,59756,600.73,6734.974407798121
474000,SAT_66404,STARLINK-35691,SAT,-2125366.71,5754551.92,3046831.51,475.58,-1,10.0.3.104,66404,622.15,6849.469592769997
474000,SAT_47733,STARLINK-2143,SAT,-1564455.25,5676153.9,3498941.86,476.47,-1,10.0.3.48,47733,622.77,6849.002662095996
475000,SAT_63194,STARLINK-11636 [DTC],SAT,-1547721.51,5406756.0,3690804.82,355.17,-1,10.0.3.209,63194,426.5,6726.848633304299
475000,SAT_60935,STARLINK-11253 [DTC],SAT,-1844511.3,5201249.06,3856661.08,361.59,-1,10.0.3.245,60935,534.17,6732.685081448955
475000,SAT_65689,STARLINK-34875,SAT,-1718108.73,5665188.63,3445271.34,476.83,-1,10.0.3.154,65689,540.81,6849.536803887463
475000,SAT_54055,STARLINK-5158,SAT,-1625057.32,5668269.59,3608876.65,541.04,-1,10.0.3.250,54055,552.44,6913.326414478024
475000,SAT_46681,STARLINK-1775,SAT,-1283822.99,5740748.85,3239716.46,342.52,-1,10.0.3.16,46681,557.4,6715.665385471778
475000,SAT_67339,STARLINK-36451,SAT,-2015257.1,5631430.19,3351115.78,482.95,-1,10.0.3.19,67339,562.24,6855.96412876474
475000,SAT_62898,STARLINK-32902,SAT,-1908392.24,5397346.18,3773365.01,484.86,-1,10.0.3.168,62898,566.24,6856.499852486333
475000,SAT_59756,STARLINK-11131 [DTC],SAT,-1433256.37,5991206.18,2722355.49,360.35,-1,10.0.3.86,59756,600.73,6734.982904755506
475000,SAT_66404,STARLINK-35691,SAT,-2130614.42,5755306.48,3041755.25,475.57,-1,10.0.3.104,66404,622.15,6849.477752817692
475000,SAT_47733,STARLINK-2143,SAT,-1569915.82,5677551.14,3494241.77,476.46,-1,10.0.3.48,47733,622.77,6849.010744364057
476000,SAT_63194,STARLINK-11636 [DTC],SAT,-1553239.37,5403040.98,3693918.8,355.18,-1,10.0.3.209,63194,426.5,6726.844763562692
476000,SAT_60935,STARLINK-11253 [DTC],SAT,-1848431.26,5196659.26,3860956.1,361.6,-1,10.0.3.245,60935,534.17,6732.6775946584685
476000,SAT_65689,STARLINK-34875,SAT,-1721955.93,5661121.65,3450016.1,476.84,-1,10.0.3.154,65689,540.81,6849.528571458046
476000,SAT_54055,STARLINK-5158,SAT,-1628988.88,5664194.01,3613484.87,541.04,-1,10.0.3.250,54055,552.44,6913.318411573596
476000,SAT_46681,STARLINK-1775,SAT,-1289157.56,5742331.11,3234807.16,342.52,-1,10.0.3.16,46681,557.4,6715.673544311565
476000,SAT_67339,STARLINK-36451,SAT,-2021553.14,5631336.55,3347488.19,482.95,-1,10.0.3.19,67339,562.24,6855.968612778156
