time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
177000,SAT_63579,STARLINK-33755,SAT,-1668756.45,5489969.72,3753980.25,485.18,-1,10.0.3.84,63579,518.57,6856.885833475977
177000,SAT_57921,STARLINK-30492,SAT,-1711564.97,5620533.16,3608141.11,522.56,-1,10.0.3.36,57921,523.64,6894.819063533337
177000,SAT_67324,STARLINK-36471,SAT,-1575646.12,5678352.36,3504332.06,483.61,-1,10.0.3.4,67324,529.38,6856.142458156225
177000,SAT_59304,STARLINK-31474,SAT,-1711647.01,5698813.87,3408190.46,484.42,-1,10.0.3.144,59304,533.72,6857.257266821869
177000,SAT_54054,STARLINK-5163,SAT,-1829013.87,5546525.03,3699300.93,541.33,-1,10.0.3.249,54054,562.79,6913.32474398301
177000,SAT_66405,STARLINK-35683,SAT,-2073785.42,5689989.0,3199401.36,475.83,-1,10.0.3.105,66405,588.88,6849.286813289061
177000,SAT_65690,STARLINK-34790,SAT,-1767590.54,5697765.31,3364061.11,475.82,-1,10.0.3.155,65690,598.01,6848.781862254872
177000,SAT_59533,STARLINK-31509,SAT,-1703698.81,5358841.04,3921571.19,484.43,-1,10.0.3.118,59533,618.34,6855.544290967838
178000,SAT_62528,STARLINK-32786,SAT,-1845113.16,5841021.77,3082790.19,483.72,-1,10.0.3.53,62528,499.61,6857.51946744443
178000,SAT_47643,STARLINK-2022,SAT,-1292496.01,5567287.78,3445276.92,301.05,-1,10.0.3.213,47643,510.33,6673.467780448778
178000,SAT_63579,STARLINK-33755,SAT,-1674142.12,5486205.15,3757076.74,485.19,-1,10.0.3.84,63579,518.57,6856.881537265585
178000,SAT_57921,STARLINK-30492,SAT,-1716803.49,5616795.08,3611462.58,522.56,-1,10.0.3.36,57921,523.64,6894.814222350638
178000,SAT_67324,STARLINK-36471,SAT,-1580937.48,5674751.04,3507771.24,483.62,-1,10.0.3.4,67324,529.38,6856.137524424446
178000,SAT_59304,STARLINK-31474,SAT,-1717975.26,5699044.55,3404628.71,484.41,-1,10.0.3.144,59304,533.72,6857.262167207335
178000,SAT_54054,STARLINK-5163,SAT,-1832821.32,5542239.68,3703821.67,541.34,-1,10.0.3.249,54054,562.79,6913.316832373201
178000,SAT_66405,STARLINK-35683,SAT,-2079130.97,5690833.65,3194443.07,475.83,-1,10.0.3.105,66405,588.88,6849.294835956216
178000,SAT_65690,STARLINK-34790,SAT,-1771383.34,5693730.38,3368877.96,475.83,-1,10.0.3.155,65690,598.01,6848.773852795715
178000,SAT_59533,STARLINK-31509,SAT,-1709191.15,5355016.38,3924397.25,484.43,-1,10.0.3.118,59533,618.34,6855.539992817064
179000,SAT_62528,STARLINK-32786,SAT,-1851234.94,5841153.82,3078878.21,483.71,-1,10.0.3.53,62528,499.61,6857.524318877054
179000,SAT_47643,STARLINK-2022,SAT,-1296735.26,5563374.57,3449982.52,301.06,-1,10.0.3.213,47643,510.33,6673.457749094955
179000,SAT_63579,STARLINK-33755,SAT,-1679526.28,5482434.62,3760168.57,485.19,-1,10.0.3.84,63579,518.57,6856.87724570019
179000,SAT_57921,STARLINK-30492,SAT,-1722040.47,5613050.96,3614779.65,522.57,-1,10.0.3.36,57921,523.64,6894.809379375825
179000,SAT_67324,STARLINK-36471,SAT,-1586227.42,5671143.5,3511206.07,483.62,-1,10.0.3.4,67324,529.38,6856.132589992477
179000,SAT_59304,STARLINK-31474,SAT,-1724301.37,5699269.13,3401062.75,484.41,-1,10.0.3.144,59304,533.72,6857.26706933545
179000,SAT_54054,STARLINK-5163,SAT,-1836627.2,5537948.24,3708337.93,541.34,-1,10.0.3.249,54054,562.79,6913.3089316025535
179000,SAT_66405,STARLINK-35683,SAT,-2084473.83,5691672.06,3189480.81,475.82,-1,10.0.3.105,66405,588.88,6849.302871380252
179000,SAT_65690,STARLINK-34790,SAT,-1775174.55,5689688.97,3373690.63,475.84,-1,10.0.3.155,65690,598.01,6848.765854170893
179000,SAT_59533,STARLINK-31509,SAT,-1714681.94,5351185.92,3927218.45,484.44,-1,10.0.3.118,59533,618.34,6855.53569458936
