time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
518000,SAT_63587,STARLINK-33830,SAT,-1543730.06,5525985.26,3754220.98,484.95,-1,10.0.3.92,63587,548.89,6856.660321071551
518000,SAT_56556,STARLINK-5302,SAT,-1760402.48,5859939.76,3222441.79,541.87,-1,10.0.3.201,56556,552.02,6915.348290025413
518000,SAT_55451,STARLINK-5656,SAT,-1626545.16,5679496.0,3627664.79,560.43,-1,10.0.3.116,55451,562.75,6932.696142204789
518000,SAT_65689,STARLINK-34875,SAT,-1882108.08,5484564.05,3645350.57,477.13,-1,10.0.3.154,65689,572.26,6849.186405811497
518000,SAT_63194,STARLINK-11636 [DTC],SAT,-1783574.11,5241436.93,3820279.03,355.47,-1,10.0.3.209,63194,586.61,6726.687859867429
518000,SAT_67347,STARLINK-36420,SAT,-1549639.69,5637648.83,3583314.41,485.17,-1,10.0.3.27,67347,595.0,6857.4492094464185
518000,SAT_63704,STARLINK-33937,SAT,-1753112.09,5599181.0,3533439.73,476.62,-1,10.0.3.209,63704,603.0,6849.045641285188
519000,SAT_46681,STARLINK-1775,SAT,-1516649.02,5803955.81,3019755.3,342.23,-1,10.0.3.16,46681,387.68,6716.029285684943
519000,SAT_67325,STARLINK-36473,SAT,-1503799.85,5673327.55,3544622.74,484.16,-1,10.0.3.5,67325,504.47,6856.559621805541
519000,SAT_47733,STARLINK-2143,SAT,-1807977.77,5732849.49,3283219.11,476.16,-1,10.0.3.48,47733,509.79,6849.370380996828
519000,SAT_63587,STARLINK-33830,SAT,-1549200.61,5522343.42,3757316.45,484.96,-1,10.0.3.92,63587,548.89,6856.65561946072
519000,SAT_56556,STARLINK-5302,SAT,-1766561.17,5860170.49,3218659.51,541.86,-1,10.0.3.201,56556,552.02,6915.352889081804
519000,SAT_55451,STARLINK-5656,SAT,-1631826.62,5675856.68,3630978.48,560.44,-1,10.0.3.116,55451,562.75,6932.691533009698
519000,SAT_65689,STARLINK-34875,SAT,-1885885.98,5480225.1,3649905.63,477.13,-1,10.0.3.154,65689,572.26,6849.178358324176
519000,SAT_63194,STARLINK-11636 [DTC],SAT,-1789022.59,5237458.03,3823180.97,355.48,-1,10.0.3.209,63194,586.61,6726.684262912297
519000,SAT_67347,STARLINK-36420,SAT,-1556079.95,5638003.44,3579972.91,485.16,-1,10.0.3.27,67347,595.0,6857.453874185207
519000,SAT_63704,STARLINK-33937,SAT,-1758642.55,5600400.0,3528772.23,476.61,-1,10.0.3.209,63704,603.0,6849.053747043431
520000,SAT_46681,STARLINK-1775,SAT,-1521893.49,5805239.09,3014664.38,342.23,-1,10.0.3.16,46681,387.68,6716.037671946845
520000,SAT_67325,STARLINK-36473,SAT,-1509159.06,5669779.94,3548010.83,484.16,-1,10.0.3.5,67325,504.47,6856.55500132565
520000,SAT_47733,STARLINK-2143,SAT,-1813336.22,5733965.16,3278329.32,476.16,-1,10.0.3.48,47733,509.79,6849.3786457772485
520000,SAT_63587,STARLINK-33830,SAT,-1554669.79,5518695.59,3760407.27,484.97,-1,10.0.3.92,63587,548.89,6856.650932291431
520000,SAT_56556,STARLINK-5302,SAT,-1772717.71,5860395.08,3214873.35,541.86,-1,10.0.3.201,56556,552.02,6915.357491090108
520000,SAT_55451,STARLINK-5656,SAT,-1637106.68,5672211.37,3634287.81,560.45,-1,10.0.3.116,55451,562.75,6932.6869245316775
520000,SAT_65689,STARLINK-34875,SAT,-1889662.18,5475879.93,3654456.14,477.14,-1,10.0.3.154,65689,572.26,6849.170303144962
520000,SAT_63194,STARLINK-11636 [DTC],SAT,-1794469.33,5233473.09,3826077.88,355.48,-1,10.0.3.209,63194,586.61,6726.680660168883
520000,SAT_67347,STARLINK-36420,SAT,-1562518.24,5638352.05,3576626.99,485.16,-1,10.0.3.27,67347,595.0,6857.458546405393
520000,SAT_63704,STARLINK-33937,SAT,-1764170.65,5601612.9,3524100.35,476.61,-1,10.0.3.209,63704,603.0,6849.061865732996
521000,SAT_46681,STARLINK-1775,SAT,-1527135.77,5806515.52,3009569.47,342.22,-1,10.0.3.16,46681,387.68,6716.04604948257
521000,SAT_67325,STARLINK-36473,SAT,-1514516.94,5666226.15,3551394.53,484.17,-1,10.0.3.5,67325,504.47,6856.550404700946
521000,SAT_47733,STARLINK-2143,SAT,-1818692.26,5735074.53,3273435.46,476.15,-1,10.0.3.48,47733,509.79,6849.386915047509
521000,SAT_63587,STARLINK-33830,SAT,-1560137.59,5515041.77,3763493.43,484.97,-1,10.0.3.92,63587,548.89,6856.6462517931395
521000,SAT_56556,STARLINK-5302,SAT,-1778872.08,5860613.53,3211083.29,541.85,-1,10.0.3.201,56556,552.02,6915.362081651244
521000,SAT_55451,STARLINK-5656,SAT,-1642385.32,5668560.08,3637592.8,560.45,-1,10.0.3.116,55451,562.75,6932.682330709589
521000,SAT_65689,STARLINK-34875,SAT,-1893436.68,5471528.54,3659002.11,477.15,-1,10.0.3.154,65689,572.26,6849.162245573426
521000,SAT_63194,STARLINK-11636 [DTC],SAT,-1799914.31,5229482.13,3828969.78,355.49,-1,10.0.3.209,63194,586.61,6726.677073227565
521000,SAT_67347,STARLINK-36420,SAT,-1568954.57,5638694.67,3573276.63,485.15,-1,10.0.3.27,67347,595.0,6857.463226202124
521000,SAT_63704,STARLINK-33937,SAT,-1769696.4,5602819.68,3519424.08,476.6,-1,10.0.3.209,63704,603.0,6849.069978446133
522000,SAT_46681,STARLINK-1775,SAT,-1532375.87,5807785.11,3004470.6,342.21,-1,10.0.3.16,46681,387.68,6716.054442688828
522000,SAT_67325,STARLINK-36473,SAT,-1519873.47,5662666.15,3554773.82,484.18,-1,10.0.3.5,67325,504.47,6856.545792344937
522000,SAT_47733,STARLINK-2143,SAT,-1824045.89,5736177.59,3268537.53,476.15,-1,10.0.3.48,47733,509.79,6849.395180442037
522000,SAT_63587,STARLINK-33830,SAT,-1565604.0,5511381.96,3766574.92,484.98,-1,10.0.3.92,63587,548.89,6856.641570171394
522000,SAT_56556,STARLINK-5302,SAT,-1785024.3,5860825.86,3207289.36,541.85,-1,10.0.3.201,56556,552.02,6915.36669682848
522000,SAT_55451,STARLINK-5656,SAT,-1647662.53,5664902.81,3640893.41,560.46,-1,10.0.3.116,55451,562.75,6932.677728157665
522000,SAT_65689,STARLINK-34875,SAT,-1897209.47,5467170.96,3663543.54,477.16,-1,10.0.3.154,65689,572.26,6849.154206790846
522000,SAT_63194,STARLINK-11636 [DTC],SAT,-1805357.53,5225485.15,3831856.65,355.5,-1,10.0.3.209,63194,586.61,6726.673490674826
522000,SAT_67347,STARLINK-36420,SAT,-1575388.91,5639031.29,3569921.84,485.15,-1,10.0.3.27,67347,595.0,6857.467903757118
522000,SAT_63704,STARLINK-33937,SAT,-1775219.79,5604020.35,3514743.44,476.59,-1,10.0.3.209,63704,603.0,6849.078101105637
523000,SAT_46681,STARLINK-1775,SAT,-1537613.77,5809047.85,2999367.76,342.21,-1,10.0.3.16,46681,387.68,6716.062833908767
523000,SAT_67325,STARLINK-36473,SAT,-1525228.65,5659099.98,3558148.71,484.18,-1,10.0.3.5,67325,504.47,6856.541202449782
523000,SAT_47733,STARLINK-2143,SAT,-1829397.12,5737274.35,3263635.53,476.14,-1,10.0.3.48,47733,509.79,6849.403453039585
523000,SAT_63587,STARLINK-33830,SAT,-1571069.02,5507716.17,3769651.75,484.98,-1,10.0.3.92,63587,548.89,6856.636900927545
523000,SAT_56556,STARLINK-5302,SAT,-1791174.33,5861032.05,3203491.55,541.84,-1,10.0.3.201,56556,552.02,6915.3713047456495
523000,SAT_55451,STARLINK-5656,SAT,-1652938.32,5661239.57,3644189.67,560.46,-1,10.0.3.116,55451,562.75,6932.673143138433
523000,SAT_65689,STARLINK-34875,SAT,-1900980.56,5462807.17,3668080.41,477.16,-1,10.0.3.154,65689,572.26,6849.146162867828
523000,SAT_63194,STARLINK-11636 [DTC],SAT,-1810798.98,5221482.16,3834738.49,355.5,-1,10.0.3.209,63194,586.61,6726.669917563579
523000,SAT_67347,STARLINK-36420,SAT,-1581821.27,5639361.92,3566562.64,485.14,-1,10.0.3.27,67347,595.0,6857.472600019214
523000,SAT_63704,STARLINK-33937,SAT,-1780740.81,5605214.91,3510058.43,476.58,-1,10.0.3.209,63704,603.0,6849.086231147906
524000,SAT_46681,STARLINK-1775,SAT,-1542849.48,5810303.74,2994260.96,342.2,-1,10.0.3.16,46681,387.68,6716.071229936025
524000,SAT_67325,STARLINK-36473,SAT,-1530582.47,5655527.61,3561519.19,484.19,-1,10.0.3.5,67325,504.47,6856.536602810625
524000,SAT_47733,STARLINK-2143,SAT,-1834745.92,5738364.81,3258729.47,476.13,-1,10.0.3.48,47733,509.79,6849.411729648719
524000,SAT_63587,STARLINK-33830,SAT,-1576532.64,5504044.4,3772723.9,484.99,-1,10.0.3.92,63587,548.89,6856.632230752059
524000,SAT_56556,STARLINK-5302,SAT,-1797322.19,5861232.1,3199689.87,541.83,-1,10.0.3.201,56556,552.02,6915.375915228138
524000,SAT_55451,STARLINK-5656,SAT,-1658212.68,5657570.36,3647481.55,560.47,-1,10.0.3.116,55451,562.75,6932.668557493119
524000,SAT_65689,STARLINK-34875,SAT,-1904749.95,5458437.19,3672612.72,477.17,-1,10.0.3.154,65689,572.26,6849.138129743472
524000,SAT_63194,STARLINK-11636 [DTC],SAT,-1816238.66,5217473.15,3837615.3,355.51,-1,10.0.3.209,63194,586.61,6726.666346106636
524000,SAT_67347,STARLINK-36420,SAT,-1588251.63,5639686.54,3563199.01,485.13,-1,10.0.3.27,67347,595.0,6857.477283558423
524000,SAT_63704,STARLINK-33937,SAT,-1786259.46,5606403.35,3505369.05,476.58,-1,10.0.3.209,63704,603.0,6849.094360426685
525000,SAT_46681,STARLINK-1775,SAT,-1548082.98,5811552.79,2989150.21,342.19,-1,10.0.3.16,46681,387.68,6716.079639333165
525000,SAT_67325,STARLINK-36473,SAT,-1535934.93,5651949.07,3564885.25,484.2,-1,10.0.3.5,67325,504.47,6856.532012959287
525000,SAT_47733,STARLINK-2143,SAT,-1840092.3,5739448.96,3253819.36,476.13,-1,10.0.3.48,47733,509.79,6849.4200093493455
525000,SAT_63587,STARLINK-33830,SAT,-1581994.86,5500366.65,3775791.38,485.0,-1,10.0.3.92,63587,548.89,6856.627565121278
525000,SAT_56556,STARLINK-5302,SAT,-1803467.87,5861426.01,3195884.32,541.83,-1,10.0.3.201,56556,552.02,6915.3805257302165
525000,SAT_55451,STARLINK-5656,SAT,-1663485.6,5653895.19,3650769.06,560.48,-1,10.0.3.116,55451,562.75,6932.663982219662
525000,SAT_65689,STARLINK-34875,SAT,-1908517.61,5454061.03,3677140.46,477.18,-1,10.0.3.154,65689,572.26,6849.130101641652
525000,SAT_63194,STARLINK-11636 [DTC],SAT,-1821676.55,5213458.14,3840487.07,355.52,-1,10.0.3.209,63194,586.61,6726.662780695145
525000,SAT_67347,STARLINK-36420,SAT,-1594680.0,5640005.16,3559830.97,485.13,-1,10.0.3.27,67347,595.0,6857.481975346182
525000,SAT_63704,STARLINK-33937,SAT,-1791775.73,5607585.68,3500675.31,476.57,-1,10.0.3.209,63704,603.0,6849.102499685758
526000,SAT_46681,STARLINK-1775,SAT,-1553314.27,5812794.98,2984035.51,342.19,-1,10.0.3.16,46681,387.68,6716.088044824889
526000,SAT_67325,STARLINK-36473,SAT,-1541286.02,5648364.36,3568246.9,484.2,-1,10.0.3.5,67325,504.47,6856.527435818022
526000,SAT_47733,STARLINK-2143,SAT,-1845436.25,5740526.81,3248905.2,476.12,-1,10.0.3.48,47733,509.79,6849.428297874931
526000,SAT_63587,STARLINK-33830,SAT,-1587455.66,5496682.93,3778854.18,485.0,-1,10.0.3.92,63587,548.89,6856.6229019192015
526000,SAT_56556,STARLINK-5302,SAT,-1809611.35,5861613.79,3192074.91,541.82,-1,10.0.3.201,56556,552.02,6915.385144170822
526000,SAT_55451,STARLINK-5656,SAT,-1668757.07,5650214.05,3654052.2,560.48,-1,10.0.3.116,55451,562.75,6932.6594067368715
526000,SAT_65689,STARLINK-34875,SAT,-1912283.57,5449678.68,3681663.63,477.18,-1,10.0.3.154,65689,572.26,6849.12207890933
526000,SAT_63194,STARLINK-11636 [DTC],SAT,-1827112.65,5209437.13,3843353.81,355.53,-1,10.0.3.209,63194,586.61,6726.659226990333
526000,SAT_67347,STARLINK-36420,SAT,-1601106.35,5640317.79,3556458.52,485.12,-1,10.0.3.27,67347,595.0,6857.486676668165
526000,SAT_63704,STARLINK-33937,SAT,-1797289.61,5608761.88,3495977.22,476.56,-1,10.0.3.209,63704,603.0,6849.1106350762075
527000,SAT_46681,STARLINK-1775,SAT,-1558543.35,5814030.31,2978916.88,342.18,-1,10.0.3.16,46681,387.68,6716.0964553360045
527000,SAT_67325,STARLINK-36473,SAT,-1546635.74,5644773.47,3571604.12,484.21,-1,10.0.3.5,67325,504.47,6856.522852719311
527000,SAT_47733,STARLINK-2143,SAT,-1850777.76,5741598.34,3243987.0,476.11,-1,10.0.3.48,47733,509.79,6849.4365805495545
527000,SAT_63587,STARLINK-33830,SAT,-1592915.06,5492993.25,3781912.3,485.01,-1,10.0.3.92,63587,548.89,6856.618253761228
527000,SAT_56556,STARLINK-5302,SAT,-1815752.64,5861795.44,3188261.64,541.81,-1,10.0.3.201,56556,552.02,6915.3897731919105
527000,SAT_55451,STARLINK-5656,SAT,-1674027.1,5646526.96,3657330.95,560.49,-1,10.0.3.116,55451,562.75,6932.654839191777
527000,SAT_65689,STARLINK-34875,SAT,-1916047.79,5445290.15,3686182.22,477.19,-1,10.0.3.154,65689,572.26,6849.114052948385
527000,SAT_63194,STARLINK-11636 [DTC],SAT,-1832546.96,5205410.12,3846215.5,355.53,-1,10.0.3.209,63194,586.61,6726.6556735456525
527000,SAT_67347,STARLINK-36420,SAT,-1607530.69,5640624.41,3553081.66,485.11,-1,10.0.3.27,67347,595.0,6857.491373425714
527000,SAT_63704,STARLINK-33937,SAT,-1802801.11,5609931.96,3491274.78,476.56,-1,10.0.3.209,63704,603.0,6849.118777442155
528000,SAT_46681,STARLINK-1775,SAT,-1563770.2,5815258.79,2973794.31,342.18,-1,10.0.3.16,46681,387.68,6716.104870478772
528000,SAT_67325,STARLINK-36473,SAT,-1551984.08,5641176.42,3574956.92,484.21,-1,10.0.3.5,67325,504.47,6856.518283064178
528000,SAT_47733,STARLINK-2143,SAT,-1856116.83,5742663.56,3239064.77,476.11,-1,10.0.3.48,47733,509.79,6849.444870514419
528000,SAT_63587,STARLINK-33830,SAT,-1598373.03,5489297.6,3784965.73,485.01,-1,10.0.3.92,63587,548.89,6856.61360014341
528000,SAT_56556,STARLINK-5302,SAT,-1821891.72,5861970.94,3184444.52,541.81,-1,10.0.3.201,56556,552.02,6915.394395243635
528000,SAT_55451,STARLINK-5656,SAT,-1679295.67,5642833.91,3660605.32,560.49,-1,10.0.3.116,55451,562.75,6932.650271861327
528000,SAT_65689,STARLINK-34875,SAT,-1919810.3,5440895.44,3690696.23,477.2,-1,10.0.3.154,65689,572.26,6849.106032113615
528000,SAT_63194,STARLINK-11636 [DTC],SAT,-1837979.47,5201377.12,3849072.15,355.54,-1,10.0.3.209,63194,586.61,6726.6521310758
528000,SAT_67347,STARLINK-36420,SAT,-1613953.01,5640925.03,3549700.4,485.11,-1,10.0.3.27,67347,595.0,6857.496076727184
528000,SAT_63704,STARLINK-33937,SAT,-1808310.21,5611095.92,3486568.0,476.55,-1,10.0.3.209,63704,603.0,6849.126926671375
529000,SAT_46681,STARLINK-1775,SAT,-1568994.82,5816480.41,2968667.83,342.17,-1,10.0.3.16,46681,387.68,6716.113294903348
529000,SAT_67325,STARLINK-36473,SAT,-1557331.03,5637573.2,3578305.28,484.22,-1,10.0.3.5,67325,504.47,6856.513705902948
529000,SAT_47733,STARLINK-2143,SAT,-1861453.46,5743722.47,3234138.51,476.1,-1,10.0.3.48,47733,509.79,6849.453167807916
529000,SAT_63587,STARLINK-33830,SAT,-1603829.57,5485596.0,3788014.48,485.02,-1,10.0.3.92,63587,548.89,6856.608962563933
529000,SAT_56556,STARLINK-5302,SAT,-1828028.59,5862140.31,3180623.55,541.8,-1,10.0.3.201,56556,552.02,6915.399027301237
529000,SAT_55451,STARLINK-5656,SAT,-1684562.78,5639134.91,3663875.3,560.5,-1,10.0.3.116,55451,562.75,6932.645707584668
529000,SAT_65689,STARLINK-34875,SAT,-1923571.08,5436494.57,3695205.65,477.21,-1,10.0.3.154,65689,572.26,6849.098021290379
529000,SAT_63194,STARLINK-11636 [DTC],SAT,-1843410.18,5197338.13,3851923.74,355.55,-1,10.0.3.209,63194,586.61,6726.648588119876
529000,SAT_67347,STARLINK-36420,SAT,-1620373.3,5641219.64,3546314.74,485.1,-1,10.0.3.27,67347,595.0,6857.500776027363
529000,SAT_63704,STARLINK-33937,SAT,-1813816.9,5612253.75,3481856.88,476.54,-1,10.0.3.209,63704,603.0,6849.13507195748
530000,SAT_46681,STARLINK-1775,SAT,-1574217.21,5817695.16,2963537.42,342.16,-1,10.0.3.16,46681,387.68,6716.121711128221
530000,SAT_67325,STARLINK-36473,SAT,-1562676.6,5633963.83,3581649.22,484.23,-1,10.0.3.5,67325,504.47,6856.509150366711
530000,SAT_47733,STARLINK-2143,SAT,-1866787.63,5744775.07,3229208.23,476.09,-1,10.0.3.48,47733,509.79,6849.46147175924
530000,SAT_63587,STARLINK-33830,SAT,-1609284.68,5481888.44,3791058.53,485.03,-1,10.0.3.92,63587,548.89,6856.60432194932
530000,SAT_56556,STARLINK-5302,SAT,-1834163.24,5862303.53,3176798.73,541.8,-1,10.0.3.201,56556,552.02,6915.403649805799
530000,SAT_55451,STARLINK-5656,SAT,-1689828.43,5635429.97,3667140.89,560.51,-1,10.0.3.116,55451,562.75,6932.641154475
530000,SAT_65689,STARLINK-34875,SAT,-1927330.12,5432087.54,3699710.48,477.21,-1,10.0.3.154,65689,572.26,6849.090017623093
530000,SAT_63194,STARLINK-11636 [DTC],SAT,-1848839.07,5193293.17,3854770.28,355.55,-1,10.0.3.209,63194,586.61,6726.645060347571
530000,SAT_67347,STARLINK-36420,SAT,-1626791.55,5641508.26,3542924.69,485.1,-1,10.0.3.27,67347,595.0,6857.505490614734
530000,SAT_63704,STARLINK-33937,SAT,-1819321.19,5613405.46,3477141.44,476.54,-1,10.0.3.209,63704,603.0,6849.143234340052
531000,SAT_46681,STARLINK-1775,SAT,-1579437.36,5818903.06,2958403.1,342.16,-1,10.0.3.16,46681,387.68,6716.130143016195
531000,SAT_67325,STARLINK-36473,SAT,-1568020.76,5630348.3,3584988.71,484.23,-1,10.0.3.5,67325,504.47,6856.504585715037
531000,SAT_47733,STARLINK-2143,SAT,-1872119.34,5745821.35,3224273.93,476.09,-1,10.0.3.48,47733,509.79,6849.469774004079
531000,SAT_63587,STARLINK-33830,SAT,-1614738.36,5478174.93,3794097.88,485.03,-1,10.0.3.92,63587,548.89,6856.599686284484
531000,SAT_56556,STARLINK-5302,SAT,-1840295.67,5862460.62,3172970.08,541.79,-1,10.0.3.201,56556,552.02,6915.408288933252
531000,SAT_55451,STARLINK-5656,SAT,-1695092.6,5631719.09,3670402.08,560.51,-1,10.0.3.116,55451,562.75,6932.6366023406645
531000,SAT_65689,STARLINK-34875,SAT,-1931087.43,5427674.34,3704210.7,477.22,-1,10.0.3.154,65689,572.26,6849.082005159007
531000,SAT_63194,STARLINK-11636 [DTC],SAT,-1854266.14,5189242.23,3857611.76,355.56,-1,10.0.3.209,63194,586.61,6726.6415342618175
531000,SAT_67347,STARLINK-36420,SAT,-1633207.76,5641790.86,3539530.25,485.09,-1,10.0.3.27,67347,595.0,6857.510195834114
531000,SAT_63704,STARLINK-33937,SAT,-1824823.07,5614551.04,3472421.67,476.53,-1,10.0.3.209,63704,603.0,6849.151397936455
532000,SAT_46681,STARLINK-1775,SAT,-1584655.27,5820104.09,2953264.88,342.15,-1,10.0.3.16,46681,387.68,6716.138577680996
532000,SAT_67325,STARLINK-36473,SAT,-1573363.53,5626726.62,3588323.75,484.24,-1,10.0.3.5,67325,504.47,6856.500024689328
532000,SAT_47733,STARLINK-2143,SAT,-1877448.59,5746861.31,3219335.62,476.08,-1,10.0.3.48,47733,509.79,6849.478079289595
532000,SAT_63587,STARLINK-33830,SAT,-1620190.58,5474455.48,3797132.53,485.04,-1,10.0.3.92,63587,548.89,6856.595056469863
532000,SAT_56556,STARLINK-5302,SAT,-1846425.86,5862611.57,3169137.59,541.78,-1,10.0.3.201,56556,552.02,6915.412926320858
532000,SAT_55451,STARLINK-5656,SAT,-1700355.3,5628002.28,3673658.87,560.52,-1,10.0.3.116,55451,562.75,6932.632061710255
532000,SAT_65689,STARLINK-34875,SAT,-1934842.99,5423255.0,3708706.32,477.23,-1,10.0.3.154,65689,572.26,6849.074007410423
532000,SAT_63194,STARLINK-11636 [DTC],SAT,-1859691.39,5185185.32,3860448.18,355.57,-1,10.0.3.209,63194,586.61,6726.63801755743
532000,SAT_67347,STARLINK-36420,SAT,-1639621.93,5642067.47,3536131.42,485.08,-1,10.0.3.27,67347,595.0,6857.514916416904
532000,SAT_63704,STARLINK-33937,SAT,-1830322.52,5615690.49,3467697.58,476.52,-1,10.0.3.209,63704,603.0,6849.159562532724
533000,SAT_46681,STARLINK-1775,SAT,-1589870.92,5821298.25,2948122.76,342.15,-1,10.0.3.16,46681,387.68,6716.147010432746
533000,SAT_67325,STARLINK-36473,SAT,-1578704.89,5623098.8,3591654.35,484.25,-1,10.0.3.5,67325,504.47,6856.4954761266545
533000,SAT_47733,STARLINK-2143,SAT,-1882775.37,5747894.95,3214393.3,476.08,-1,10.0.3.48,47733,509.79,6849.486384919604
533000,SAT_63587,STARLINK-33830,SAT,-1625641.36,5470730.09,3800162.47,485.04,-1,10.0.3.92,63587,548.89,6856.5904316482665
533000,SAT_56556,STARLINK-5302,SAT,-1852553.82,5862756.38,3165301.28,541.78,-1,10.0.3.201,56556,552.02,6915.417573827117
533000,SAT_55451,STARLINK-5656,SAT,-1705616.52,5624279.53,3676911.25,560.53,-1,10.0.3.116,55451,562.75,6932.627516695997
533000,SAT_65689,STARLINK-34875,SAT,-1938596.82,5418829.51,3713197.33,477.23,-1,10.0.3.154,65689,572.26,6849.066016653663
533000,SAT_63194,STARLINK-11636 [DTC],SAT,-1865114.81,5181122.44,3863279.53,355.57,-1,10.0.3.209,63194,586.61,6726.634501715543
533000,SAT_67347,STARLINK-36420,SAT,-1646034.03,5642338.07,3532728.21,485.08,-1,10.0.3.27,67347,595.0,6857.5196339361055
533000,SAT_63704,STARLINK-33937,SAT,-1835819.55,5616823.8,3462969.18,476.52,-1,10.0.3.209,63704,603.0,6849.1677276906075
534000,SAT_46681,STARLINK-1775,SAT,-1595084.32,5822485.55,2942976.75,342.14,-1,10.0.3.16,46681,387.68,6716.15545672591
534000,SAT_67325,STARLINK-36473,SAT,-1584044.83,5619464.83,3594980.5,484.25,-1,10.0.3.5,67325,504.47,6856.490924258334
534000,SAT_47733,STARLINK-2143,SAT,-1888099.68,5748922.26,3209446.99,476.07,-1,10.0.3.48,47733,509.79,6849.494691928717
534000,SAT_63587,STARLINK-33830,SAT,-1631090.68,5466998.76,3803187.71,485.05,-1,10.0.3.92,63587,548.89,6856.58581261253
534000,SAT_56556,STARLINK-5302,SAT,-1858679.54,5862895.04,3161461.13,541.77,-1,10.0.3.201,56556,552.02,6915.4222111865365
534000,SAT_55451,STARLINK-5656,SAT,-1710876.25,5620550.86,3680159.23,560.53,-1,10.0.3.116,55451,562.75,6932.622986346149
534000,SAT_65689,STARLINK-34875,SAT,-1942348.89,5414397.87,3717683.73,477.24,-1,10.0.3.154,65689,572.26,6849.058024389302
534000,SAT_63194,STARLINK-11636 [DTC],SAT,-1870536.39,5177053.6,3866105.82,355.58,-1,10.0.3.209,63194,586.61,6726.630997388295
534000,SAT_67347,STARLINK-36420,SAT,-1652444.07,5642602.66,3529320.63,485.07,-1,10.0.3.27,67347,595.0,6857.524355950975
534000,SAT_63704,STARLINK-33937,SAT,-1841314.15,5617950.99,3458236.47,476.51,-1,10.0.3.209,63704,603.0,6849.175907178196
535000,SAT_46681,STARLINK-1775,SAT,-1600295.45,5823665.98,2937826.86,342.13,-1,10.0.3.16,46681,387.68,6716.16390756193
535000,SAT_67325,STARLINK-36473,SAT,-1589383.36,5615824.73,3598302.19,484.26,-1,10.0.3.5,67325,504.47,6856.486382520077
535000,SAT_47733,STARLINK-2143,SAT,-1893421.5,5749943.26,3204496.69,476.06,-1,10.0.3.48,47733,509.79,6849.503011613517
535000,SAT_63587,STARLINK-33830,SAT,-1636538.54,5463261.5,3806208.23,485.05,-1,10.0.3.92,63587,548.89,6856.5811962236185
535000,SAT_56556,STARLINK-5302,SAT,-1864803.01,5863027.57,3157617.17,541.76,-1,10.0.3.201,56556,552.02,6915.4268664316005
535000,SAT_55451,STARLINK-5656,SAT,-1716134.49,5616816.26,3683402.8,560.54,-1,10.0.3.116,55451,562.75,6932.618457222046
535000,SAT_65689,STARLINK-34875,SAT,-1946099.22,5409960.1,3722165.5,477.25,-1,10.0.3.154,65689,572.26,6849.050041214976
535000,SAT_63194,STARLINK-11636 [DTC],SAT,-1875956.12,5172978.81,3868927.03,355.59,-1,10.0.3.209,63194,586.61,6726.627497962042
535000,SAT_67347,STARLINK-36420,SAT,-1658852.04,5642861.25,3525908.67,485.06,-1,10.0.3.27,67347,595.0,6857.529083171641
535000,SAT_63704,STARLINK-33937,SAT,-1846806.31,5619072.03,3453499.46,476.5,-1,10.0.3.209,63704,603.0,6849.184078793943
536000,SAT_46681,STARLINK-1775,SAT,-1605504.32,5824839.53,2932673.09,342.13,-1,10.0.3.16,46681,387.68,6716.172356677532
536000,SAT_67325,STARLINK-36473,SAT,-1594720.46,5612178.5,3601619.43,484.26,-1,10.0.3.5,67325,504.47,6856.481851500694
536000,SAT_47733,STARLINK-2143,SAT,-1898740.84,5750957.93,3199542.4,476.06,-1,10.0.3.48,47733,509.79,6849.511329979063
536000,SAT_63587,STARLINK-33830,SAT,-1641984.93,5459518.32,3809224.04,485.06,-1,10.0.3.92,63587,548.89,6856.576593583466
536000,SAT_56556,STARLINK-5302,SAT,-1870924.22,5863153.95,3153769.39,541.76,-1,10.0.3.201,56556,552.02,6915.431515363606
536000,SAT_55451,STARLINK-5656,SAT,-1721391.23,5613075.74,3686641.94,560.54,-1,10.0.3.116,55451,562.75,6932.613924304773
536000,SAT_65689,STARLINK-34875,SAT,-1949847.79,5405516.2,3726642.64,477.26,-1,10.0.3.154,65689,572.26,6849.04206140512
536000,SAT_63194,STARLINK-11636 [DTC],SAT,-1881374.01,5168898.07,3871743.16,355.59,-1,10.0.3.209,63194,586.61,6726.62400618319
536000,SAT_67347,STARLINK-36420,SAT,-1665257.93,5643113.83,3522492.34,485.06,-1,10.0.3.27,67347,595.0,6857.533810133482
536000,SAT_63704,STARLINK-33937,SAT,-1852296.03,5620186.94,3448758.16,476.5,-1,10.0.3.209,63704,603.0,6849.192264016752
537000,SAT_46681,STARLINK-1775,SAT,-1610710.91,5826006.21,2927515.45,342.12,-1,10.0.3.16,46681,387.68,6716.180812376949
537000,SAT_67325,STARLINK-36473,SAT,-1600056.13,5608526.14,3604932.2,484.27,-1,10.0.3.5,67325,504.47,6856.477320666256
537000,SAT_47733,STARLINK-2143,SAT,-1904057.68,5751966.27,3194584.13,476.05,-1,10.0.3.48,47733,509.79,6849.5196461965525
537000,SAT_63587,STARLINK-33830,SAT,-1647429.85,5455769.21,3812235.13,485.07,-1,10.0.3.92,63587,548.89,6856.571991152807
