time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
218000,SAT_65690,STARLINK-34790,SAT,-1921744.57,5527071.75,3558052.72,476.11,-1,10.0.3.155,65690,584.2,6848.457014559699
218000,SAT_56557,STARLINK-6265,SAT,-1488123.87,5814072.07,3443819.24,546.56,-1,10.0.3.202,56557,594.7,6919.3813051032275
218000,SAT_48386,STARLINK-2606,SAT,-1630039.96,5810734.61,3280238.25,495.65,-1,10.0.3.191,48386,610.64,6868.888553165769
218000,SAT_57921,STARLINK-30492,SAT,-1925029.72,5462371.24,3740669.46,522.8,-1,10.0.3.36,57921,641.98,6894.624499959306
218000,SAT_52336,STARLINK-3823,SAT,-1454181.28,6065070.6,2984909.04,540.3,-1,10.0.3.61,52336,650.14,6914.43465188301
219000,SAT_47643,STARLINK-2022,SAT,-1465304.54,5401316.78,3634336.2,301.29,-1,10.0.3.213,47643,346.51,6673.060764558091
219000,SAT_67324,STARLINK-36471,SAT,-1796596.07,5521796.39,3644985.13,483.87,-1,10.0.3.4,67324,524.17,6855.9397174477535
219000,SAT_66408,STARLINK-35679,SAT,-1795828.4,5657475.76,3417169.74,476.22,-1,10.0.3.108,66408,550.39,6849.020415300703
219000,SAT_59304,STARLINK-31474,SAT,-1975505.99,5703252.77,3255015.68,484.16,-1,10.0.3.144,59304,564.17,6857.46623411916
219000,SAT_67354,STARLINK-36448,SAT,-1876244.69,5601993.32,3478322.33,483.14,-1,10.0.3.34,67354,574.78,6855.753023954002
219000,SAT_65690,STARLINK-34790,SAT,-1925468.77,5522775.16,3562692.91,476.12,-1,10.0.3.155,65690,584.2,6848.449183802316
219000,SAT_56557,STARLINK-6265,SAT,-1494406.59,5814561.8,3440279.15,546.55,-1,10.0.3.202,56557,594.7,6919.385855130453
219000,SAT_48386,STARLINK-2606,SAT,-1633906.34,5806877.1,3285123.32,495.65,-1,10.0.3.191,48386,610.64,6868.879589132744
219000,SAT_57921,STARLINK-30492,SAT,-1930200.96,5458389.4,3743807.2,522.81,-1,10.0.3.36,57921,641.98,6894.61985455247
219000,SAT_52336,STARLINK-3823,SAT,-1459214.32,6066390.42,2979785.83,540.29,-1,10.0.3.61,52336,650.14,6914.443054377527
220000,SAT_47643,STARLINK-2022,SAT,-1469492.41,5397128.61,3638846.51,301.29,-1,10.0.3.213,47643,346.51,6673.050958839392
220000,SAT_67324,STARLINK-36471,SAT,-1801822.96,5517937.83,3648238.06,483.87,-1,10.0.3.4,67324,524.17,6855.935006792351
220000,SAT_66408,STARLINK-35679,SAT,-1801281.14,5658633.26,3412395.75,476.22,-1,10.0.3.108,66408,550.39,6849.028315835465
220000,SAT_59304,STARLINK-31474,SAT,-1981738.16,5703227.23,3251280.59,484.16,-1,10.0.3.144,59304,564.17,6857.471286613194
220000,SAT_67354,STARLINK-36448,SAT,-1882626.04,5602014.97,3474846.38,483.13,-1,10.0.3.34,67354,574.78,6855.757426804808
220000,SAT_65690,STARLINK-34790,SAT,-1929191.21,5518472.29,3567328.67,476.13,-1,10.0.3.155,65690,584.2,6848.441354063205
220000,SAT_56557,STARLINK-6265,SAT,-1500687.44,5815045.48,3436734.9,546.55,-1,10.0.3.202,56557,594.7,6919.390399444173
220000,SAT_48386,STARLINK-2606,SAT,-1637771.29,5803013.04,3290004.34,495.66,-1,10.0.3.191,48386,610.64,6868.870627546943
220000,SAT_57921,STARLINK-30492,SAT,-1935370.44,5454401.72,3746940.39,522.81,-1,10.0.3.36,57921,641.98,6894.615228522772
220000,SAT_52336,STARLINK-3823,SAT,-1464245.43,6067703.68,2974659.02,540.29,-1,10.0.3.61,52336,650.14,6914.451454224607
221000,SAT_47643,STARLINK-2022,SAT,-1473678.94,5392933.84,3643351.93,301.3,-1,10.0.3.213,47643,346.51,6673.041158770969
221000,SAT_67324,STARLINK-36471,SAT,-1807048.2,5514073.23,3651486.48,483.88,-1,10.0.3.4,67324,524.17,6855.9303013193385
221000,SAT_66408,STARLINK-35679,SAT,-1806731.49,5659784.56,3407617.52,476.21,-1,10.0.3.108,66408,550.39,6849.036217248597
221000,SAT_59304,STARLINK-31474,SAT,-1987967.88,5703195.58,3247541.47,484.15,-1,10.0.3.144,59304,564.17,6857.476337182141
221000,SAT_67354,STARLINK-36448,SAT,-1889005.07,5602030.65,3471366.12,483.13,-1,10.0.3.34,67354,574.78,6855.761832000073
221000,SAT_65690,STARLINK-34790,SAT,-1932911.91,5514163.14,3571960.0,476.13,-1,10.0.3.155,65690,584.2,6848.433530958338
221000,SAT_56557,STARLINK-6265,SAT,-1506966.43,5815523.12,3433186.51,546.54,-1,10.0.3.202,56557,594.7,6919.394958581816
221000,SAT_48386,STARLINK-2606,SAT,-1641634.79,5799142.45,3294881.3,495.66,-1,10.0.3.191,48386,610.64,6868.861675723281
221000,SAT_57921,STARLINK-30492,SAT,-1940538.17,5450408.19,3750069.0,522.82,-1,10.0.3.36,57921,641.98,6894.610600433285
221000,SAT_52336,STARLINK-3823,SAT,-1469274.58,6069010.39,2969528.62,540.28,-1,10.0.3.61,52336,650.14,6914.459858178456
222000,SAT_47643,STARLINK-2022,SAT,-1477864.1,5388732.48,3647852.45,301.31,-1,10.0.3.213,47643,346.51,6673.031360337427
222000,SAT_67324,STARLINK-36471,SAT,-1812271.78,5510202.61,3654730.36,483.89,-1,10.0.3.4,67324,524.17,6855.925598498055
222000,SAT_66408,STARLINK-35679,SAT,-1812179.44,5660929.67,3402835.06,476.2,-1,10.0.3.108,66408,550.39,6849.044130169568
222000,SAT_59304,STARLINK-31474,SAT,-1994195.17,5703157.83,3243798.32,484.15,-1,10.0.3.144,59304,564.17,6857.481399958476
222000,SAT_67354,STARLINK-36448,SAT,-1895381.77,5602040.36,3467881.55,483.12,-1,10.0.3.34,67354,574.78,6855.76623682194
222000,SAT_65690,STARLINK-34790,SAT,-1936630.84,5509847.73,3576586.88,476.14,-1,10.0.3.155,65690,584.2,6848.4257116809995
222000,SAT_56557,STARLINK-6265,SAT,-1513243.54,5815994.71,3429633.99,546.53,-1,10.0.3.202,56557,594.7,6919.399524775473
222000,SAT_48386,STARLINK-2606,SAT,-1645496.86,5795265.31,3299754.2,495.67,-1,10.0.3.191,48386,610.64,6868.852721523216
222000,SAT_57921,STARLINK-30492,SAT,-1945704.12,5446408.82,3753193.04,522.83,-1,10.0.3.36,57921,641.98,6894.6059751564635
222000,SAT_52336,STARLINK-3823,SAT,-1474301.78,6070310.54,2964394.62,540.28,-1,10.0.3.61,52336,650.14,6914.468255305769
223000,SAT_47643,STARLINK-2022,SAT,-1482047.91,5384524.54,3652348.06,301.31,-1,10.0.3.213,47643,346.51,6673.02157053185
223000,SAT_67324,STARLINK-36471,SAT,-1817493.69,5506325.98,3657969.72,483.89,-1,10.0.3.4,67324,524.17,6855.920914337451
223000,SAT_66408,STARLINK-35679,SAT,-1817624.98,5662068.58,3398048.36,476.2,-1,10.0.3.108,66408,550.39,6849.052038745355
223000,SAT_59304,STARLINK-31474,SAT,-2000420.01,5703113.96,3240051.15,484.14,-1,10.0.3.144,59304,564.17,6857.4864572794895
223000,SAT_67354,STARLINK-36448,SAT,-1901756.14,5602044.11,3464392.68,483.11,-1,10.0.3.34,67354,574.78,6855.770654539939
223000,SAT_65690,STARLINK-34790,SAT,-1940348.01,5505526.06,3581209.31,476.15,-1,10.0.3.155,65690,584.2,6848.417898995413
223000,SAT_56557,STARLINK-6265,SAT,-1519518.77,5816460.24,3426077.32,546.53,-1,10.0.3.202,56557,594.7,6919.40407972403
223000,SAT_48386,STARLINK-2606,SAT,-1649357.47,5791381.64,3304623.03,495.67,-1,10.0.3.191,48386,610.64,6868.843769833484
223000,SAT_57921,STARLINK-30492,SAT,-1950868.31,5442403.61,3756312.51,522.83,-1,10.0.3.36,57921,641.98,6894.601358300985
223000,SAT_52336,STARLINK-3823,SAT,-1479327.03,6071604.15,2959257.04,540.27,-1,10.0.3.61,52336,650.14,6914.47667179342
224000,SAT_47643,STARLINK-2022,SAT,-1486230.36,5380310.02,3656838.77,301.32,-1,10.0.3.213,47643,346.51,6673.0117925921
224000,SAT_67324,STARLINK-36471,SAT,-1822713.93,5502443.32,3661204.54,483.9,-1,10.0.3.4,67324,524.17,6855.916222077491
224000,SAT_66408,STARLINK-35679,SAT,-1823068.12,5663201.3,3393257.43,476.19,-1,10.0.3.108,66408,550.39,6849.0599589091225
224000,SAT_59304,STARLINK-31474,SAT,-2006642.4,5703063.99,3236299.97,484.13,-1,10.0.3.144,59304,564.17,6857.491530533194
224000,SAT_67354,STARLINK-36448,SAT,-1908128.16,5602041.89,3460899.51,483.11,-1,10.0.3.34,67354,574.78,6855.77507147208
224000,SAT_65690,STARLINK-34790,SAT,-1944063.41,5501198.13,3585827.29,476.16,-1,10.0.3.155,65690,584.2,6848.410090037326
224000,SAT_56557,STARLINK-6265,SAT,-1525792.12,5816919.73,3422516.52,546.52,-1,10.0.3.202,56557,594.7,6919.408650194775
224000,SAT_48386,STARLINK-2606,SAT,-1653216.63,5787491.45,3309487.79,495.68,-1,10.0.3.191,48386,610.64,6868.83483144636
224000,SAT_57921,STARLINK-30492,SAT,-1956030.72,5438392.56,3759427.4,522.84,-1,10.0.3.36,57921,641.98,6894.59673875984
224000,SAT_52336,STARLINK-3823,SAT,-1484350.3,6072891.19,2954115.88,540.27,-1,10.0.3.61,52336,650.14,6914.4850749103425
225000,SAT_47643,STARLINK-2022,SAT,-1490411.43,5376088.92,3661324.56,301.32,-1,10.0.3.213,47643,346.51,6673.002011095202
225000,SAT_67324,STARLINK-36471,SAT,-1827932.49,5498554.65,3664434.82,483.9,-1,10.0.3.4,67324,524.17,6855.911535096019
225000,SAT_66408,STARLINK-35679,SAT,-1828508.84,5664327.81,3388462.28,476.18,-1,10.0.3.108,66408,550.39,6849.06787381176
225000,SAT_59304,STARLINK-31474,SAT,-2012862.32,5703007.9,3232544.78,484.13,-1,10.0.3.144,59304,564.17,6857.4965972608
225000,SAT_67354,STARLINK-36448,SAT,-1914497.84,5602033.7,3457402.06,483.1,-1,10.0.3.34,67354,574.78,6855.779500523088
225000,SAT_65690,STARLINK-34790,SAT,-1947777.05,5496863.94,3590440.81,476.16,-1,10.0.3.155,65690,584.2,6848.402282393499
225000,SAT_56557,STARLINK-6265,SAT,-1532063.57,5817373.16,3418951.6,546.51,-1,10.0.3.202,56557,594.7,6919.413219945178
225000,SAT_48386,STARLINK-2606,SAT,-1657074.33,5783594.73,3314348.47,495.69,-1,10.0.3.191,48386,610.64,6868.825890690496
225000,SAT_57921,STARLINK-30492,SAT,-1961191.35,5434375.69,3762537.71,522.84,-1,10.0.3.36,57921,641.98,6894.592132283813
225000,SAT_52336,STARLINK-3823,SAT,-1489371.61,6074171.68,2948971.15,540.26,-1,10.0.3.61,52336,650.14,6914.493490800344
226000,SAT_47643,STARLINK-2022,SAT,-1494591.13,5371861.26,3665805.42,301.33,-1,10.0.3.213,47643,346.51,6672.99223885843
226000,SAT_67324,STARLINK-36471,SAT,-1833149.38,5494659.98,3667660.56,483.91,-1,10.0.3.4,67324,524.17,6855.906864054346
226000,SAT_66408,STARLINK-35679,SAT,-1833947.14,5665448.13,3383662.92,476.18,-1,10.0.3.108,66408,550.39,6849.075804969427
226000,SAT_59304,STARLINK-31474,SAT,-2019079.78,5702945.7,3228785.58,484.12,-1,10.0.3.144,59304,564.17,6857.50166873981
226000,SAT_67354,STARLINK-36448,SAT,-1920865.16,5602019.54,3453900.32,483.09,-1,10.0.3.34,67354,574.78,6855.783931100785
226000,SAT_65690,STARLINK-34790,SAT,-1951488.91,5492523.51,3595049.87,476.17,-1,10.0.3.155,65690,584.2,6848.394486413785
226000,SAT_56557,STARLINK-6265,SAT,-1538333.12,5817820.55,3415382.55,546.51,-1,10.0.3.202,56557,594.7,6919.417800865599
226000,SAT_48386,STARLINK-2606,SAT,-1660930.58,5779691.5,3319205.06,495.69,-1,10.0.3.191,48386,610.64,6868.81696197249
226000,SAT_57921,STARLINK-30492,SAT,-1966350.19,5430353.0,3765643.43,522.85,-1,10.0.3.36,57921,641.98,6894.587530536123
226000,SAT_52336,STARLINK-3823,SAT,-1494390.95,6075445.61,2943822.85,540.26,-1,10.0.3.61,52336,650.14,6914.501908575361
227000,SAT_47643,STARLINK-2022,SAT,-1498769.45,5367627.03,3670281.36,301.34,-1,10.0.3.213,47643,346.51,6672.982471054707
227000,SAT_67324,STARLINK-36471,SAT,-1838364.57,5490759.3,3670881.75,483.92,-1,10.0.3.4,67324,524.17,6855.902187549851
227000,SAT_66408,STARLINK-35679,SAT,-1839383.0,5666562.23,3378859.36,476.17,-1,10.0.3.108,66408,550.39,6849.083727171919
227000,SAT_59304,STARLINK-31474,SAT,-2025294.76,5702877.39,3225022.38,484.12,-1,10.0.3.144,59304,564.17,6857.506743836096
227000,SAT_67354,STARLINK-36448,SAT,-1927230.12,5601999.42,3450394.29,483.09,-1,10.0.3.34,67354,574.78,6855.788371411428
227000,SAT_65690,STARLINK-34790,SAT,-1955199.0,5488176.84,3599654.45,476.18,-1,10.0.3.155,65690,584.2,6848.386694406077
227000,SAT_56557,STARLINK-6265,SAT,-1544600.77,5818261.88,3411809.38,546.5,-1,10.0.3.202,56557,594.7,6919.422381124143
227000,SAT_48386,STARLINK-2606,SAT,-1664785.36,5775781.75,3324057.55,495.7,-1,10.0.3.191,48386,610.64,6868.808027177306
227000,SAT_57921,STARLINK-30492,SAT,-1971507.24,5426324.49,3768744.57,522.86,-1,10.0.3.36,57921,641.98,6894.582938949292
227000,SAT_52336,STARLINK-3823,SAT,-1499408.3,6076712.97,2938671.0,540.25,-1,10.0.3.61,52336,650.14,6914.510323668344
228000,SAT_47643,STARLINK-2022,SAT,-1502946.39,5363386.25,3674752.36,301.34,-1,10.0.3.213,47643,346.51,6672.972712759184
228000,SAT_67324,STARLINK-36471,SAT,-1843578.07,5486852.63,3674098.39,483.92,-1,10.0.3.4,67324,524.17,6855.897524243156
228000,SAT_66408,STARLINK-35679,SAT,-1844816.44,5667670.14,3374051.58,476.16,-1,10.0.3.108,66408,550.39,6849.091660770965
228000,SAT_59304,STARLINK-31474,SAT,-2031507.26,5702802.97,3221255.18,484.11,-1,10.0.3.144,59304,564.17,6857.511822574596
228000,SAT_67354,STARLINK-36448,SAT,-1933592.71,5601973.32,3446883.99,483.08,-1,10.0.3.34,67354,574.78,6855.792812408737
228000,SAT_65690,STARLINK-34790,SAT,-1958907.3,5483823.93,3604254.55,476.18,-1,10.0.3.155,65690,584.2,6848.378900617987
228000,SAT_56557,STARLINK-6265,SAT,-1550866.5,5818697.16,3408232.09,546.5,-1,10.0.3.202,56557,594.7,6919.426964707416
228000,SAT_48386,STARLINK-2606,SAT,-1668638.67,5771865.49,3328905.95,495.7,-1,10.0.3.191,48386,610.64,6868.799099523709
228000,SAT_57921,STARLINK-30492,SAT,-1976662.5,5422290.16,3771841.11,522.86,-1,10.0.3.36,57921,641.98,6894.578346586912
228000,SAT_52336,STARLINK-3823,SAT,-1504423.67,6077973.77,2933515.59,540.25,-1,10.0.3.61,52336,650.14,6914.518742793119
229000,SAT_47643,STARLINK-2022,SAT,-1507121.94,5359138.92,3679218.43,301.35,-1,10.0.3.213,47643,346.51,6672.962967193794
229000,SAT_67324,STARLINK-36471,SAT,-1848789.87,5482939.96,3677310.48,483.93,-1,10.0.3.4,67324,524.17,6855.892863420289
229000,SAT_66408,STARLINK-35679,SAT,-1850247.44,5668771.84,3369239.62,476.16,-1,10.0.3.108,66408,550.39,6849.099603610775
229000,SAT_59304,STARLINK-31474,SAT,-2037717.27,5702722.44,3217483.99,484.1,-1,10.0.3.144,59304,564.17,6857.516906726672
229000,SAT_67354,STARLINK-36448,SAT,-1939952.93,5601941.25,3443369.41,483.07,-1,10.0.3.34,67354,574.78,6855.797257270003
229000,SAT_65690,STARLINK-34790,SAT,-1962613.83,5479464.79,3608850.17,476.19,-1,10.0.3.155,65690,584.2,6848.371118745394
229000,SAT_56557,STARLINK-6265,SAT,-1557130.31,5819126.38,3404650.7,546.49,-1,10.0.3.202,56557,594.7,6919.431553078843
229000,SAT_48386,STARLINK-2606,SAT,-1672490.51,5767942.72,3333750.24,495.71,-1,10.0.3.191,48386,610.64,6868.790169305008
229000,SAT_57921,STARLINK-30492,SAT,-1981815.95,5418250.03,3774933.05,522.87,-1,10.0.3.36,57921,641.98,6894.573763420891
229000,SAT_52336,STARLINK-3823,SAT,-1509437.05,6079228.01,2928356.63,540.24,-1,10.0.3.61,52336,650.14,6914.527168067692
230000,SAT_47643,STARLINK-2022,SAT,-1511296.1,5354885.03,3683679.54,301.35,-1,10.0.3.213,47643,346.51,6672.953209772112
230000,SAT_67324,STARLINK-36471,SAT,-1853999.97,5479021.3,3680518.01,483.93,-1,10.0.3.4,67324,524.17,6855.888207704968
230000,SAT_66408,STARLINK-35679,SAT,-1855675.99,5669867.32,3364423.46,476.15,-1,10.0.3.108,66408,550.39,6849.107534888384
230000,SAT_59304,STARLINK-31474,SAT,-2043924.78,5702635.8,3213708.81,484.1,-1,10.0.3.144,59304,564.17,6857.521993345067
230000,SAT_67354,STARLINK-36448,SAT,-1946310.76,5601903.22,3439850.56,483.07,-1,10.0.3.34,67354,574.78,6855.8017135759155
230000,SAT_65690,STARLINK-34790,SAT,-1966318.56,5475099.42,3613441.3,476.2,-1,10.0.3.155,65690,584.2,6848.363334902033
230000,SAT_56557,STARLINK-6265,SAT,-1563392.19,5819549.55,3401065.2,546.48,-1,10.0.3.202,56557,594.7,6919.436147498526
230000,SAT_48386,STARLINK-2606,SAT,-1676340.87,5764013.46,3338590.42,495.71,-1,10.0.3.191,48386,610.64,6868.781250848603
230000,SAT_57921,STARLINK-30492,SAT,-1986967.59,5414204.09,3778020.39,522.87,-1,10.0.3.36,57921,641.98,6894.569181547089
230000,SAT_52336,STARLINK-3823,SAT,-1514448.44,6080475.68,2923194.13,540.23,-1,10.0.3.61,52336,650.14,6914.535594973559
231000,SAT_47643,STARLINK-2022,SAT,-1515468.86,5350624.61,3688135.71,301.36,-1,10.0.3.213,47643,346.51,6672.943473321542
231000,SAT_67324,STARLINK-36471,SAT,-1859208.36,5475096.66,3683720.97,483.94,-1,10.0.3.4,67324,524.17,6855.883556993569
231000,SAT_66408,STARLINK-35679,SAT,-1861102.09,5670956.6,3359603.12,476.14,-1,10.0.3.108,66408,550.39,6849.115481023784
231000,SAT_59304,STARLINK-31474,SAT,-2050129.8,5702543.04,3209929.65,484.09,-1,10.0.3.144,59304,564.17,6857.527081816711
231000,SAT_67354,STARLINK-36448,SAT,-1952666.2,5601859.21,3436327.45,483.06,-1,10.0.3.34,67354,574.78,6855.806170021711
231000,SAT_65690,STARLINK-34790,SAT,-1970021.5,5470727.83,3618027.94,476.21,-1,10.0.3.155,65690,584.2,6848.355559915051
231000,SAT_56557,STARLINK-6265,SAT,-1569652.14,5819966.66,3397475.59,546.48,-1,10.0.3.202,56557,594.7,6919.440739594782
231000,SAT_48386,STARLINK-2606,SAT,-1680189.76,5760077.7,3343426.48,495.72,-1,10.0.3.191,48386,610.64,6868.772333307556
231000,SAT_57921,STARLINK-30492,SAT,-1992117.41,5410152.35,3781103.13,522.88,-1,10.0.3.36,57921,641.98,6894.5646059146775
231000,SAT_52336,STARLINK-3823,SAT,-1519457.82,6081716.77,2918028.1,540.23,-1,10.0.3.61,52336,650.14,6914.544014586067
232000,SAT_47643,STARLINK-2022,SAT,-1519640.22,5346357.66,3692586.91,301.37,-1,10.0.3.213,47643,346.51,6672.9337412254945
232000,SAT_67324,STARLINK-36471,SAT,-1864415.03,5471166.04,3686919.37,483.95,-1,10.0.3.4,67324,524.17,6855.878913911796
232000,SAT_66408,STARLINK-35679,SAT,-1866525.73,5672039.67,3354778.6,476.13,-1,10.0.3.108,66408,550.39,6849.123431054788
232000,SAT_59304,STARLINK-31474,SAT,-2056332.3,5702444.17,3206146.51,484.09,-1,10.0.3.144,59304,564.17,6857.5321715304735
232000,SAT_67354,STARLINK-36448,SAT,-1959019.24,5601809.24,3432800.07,483.05,-1,10.0.3.34,67354,574.78,6855.810635120515
232000,SAT_65690,STARLINK-34790,SAT,-1973722.65,5466350.02,3622610.08,476.21,-1,10.0.3.155,65690,584.2,6848.347788481147
232000,SAT_56557,STARLINK-6265,SAT,-1575910.15,5820377.72,3393881.89,546.47,-1,10.0.3.202,56557,594.7,6919.445345373817
232000,SAT_48386,STARLINK-2606,SAT,-1684037.16,5756135.45,3348258.42,495.73,-1,10.0.3.191,48386,610.64,6868.76342015857
232000,SAT_57921,STARLINK-30492,SAT,-1997265.42,5406094.81,3784181.26,522.89,-1,10.0.3.36,57921,641.98,6894.560033908755
232000,SAT_52336,STARLINK-3823,SAT,-1524465.21,6082951.3,2912858.53,540.22,-1,10.0.3.61,52336,650.14,6914.5524446970385
233000,SAT_47643,STARLINK-2022,SAT,-1523810.18,5342084.17,3697033.16,301.37,-1,10.0.3.213,47643,346.51,6672.924016514485
233000,SAT_67324,STARLINK-36471,SAT,-1869619.98,5467229.45,3690113.2,483.95,-1,10.0.3.4,67324,524.17,6855.8742810364265
233000,SAT_66408,STARLINK-35679,SAT,-1871946.91,5673116.52,3349949.9,476.13,-1,10.0.3.108,66408,550.39,6849.1313767415395
233000,SAT_59304,STARLINK-31474,SAT,-2062532.29,5702339.19,3202359.4,484.08,-1,10.0.3.144,59304,564.17,6857.537270177309
233000,SAT_67354,STARLINK-36448,SAT,-1965369.88,5601753.29,3429268.44,483.05,-1,10.0.3.34,67354,574.78,6855.815102583869
233000,SAT_65690,STARLINK-34790,SAT,-1977422.0,5461966.01,3627187.71,476.22,-1,10.0.3.155,65690,584.2,6848.340028361206
233000,SAT_56557,STARLINK-6265,SAT,-1582166.22,5820782.72,3390284.1,546.46,-1,10.0.3.202,56557,594.7,6919.44995645409
233000,SAT_48386,STARLINK-2606,SAT,-1687883.08,5752186.71,3353086.24,495.73,-1,10.0.3.191,48386,610.64,6868.754513834969
233000,SAT_57921,STARLINK-30492,SAT,-2002411.6,5402031.48,3787254.78,522.89,-1,10.0.3.36,57921,641.98,6894.555467567028
233000,SAT_52336,STARLINK-3823,SAT,-1529470.58,6084179.25,2907685.45,540.22,-1,10.0.3.61,52336,650.14,6914.560873790742
234000,SAT_47643,STARLINK-2022,SAT,-1527978.72,5337804.16,3701474.43,301.38,-1,10.0.3.213,47643,346.51,6672.914294012024
234000,SAT_67324,STARLINK-36471,SAT,-1874823.21,5463286.88,3693302.46,483.96,-1,10.0.3.4,67324,524.17,6855.8696503781985
234000,SAT_66408,STARLINK-35679,SAT,-1877365.62,5674187.16,3345117.04,476.12,-1,10.0.3.108,66408,550.39,6849.139333461192
234000,SAT_59304,STARLINK-31474,SAT,-2068729.75,5702228.1,3198568.32,484.07,-1,10.0.3.144,59304,564.17,6857.542371773746
234000,SAT_67354,STARLINK-36448,SAT,-1971718.11,5601691.38,3425732.56,483.04,-1,10.0.3.34,67354,574.78,6855.819585922053
234000,SAT_65690,STARLINK-34790,SAT,-1981119.55,5457575.78,3631760.83,476.23,-1,10.0.3.155,65690,584.2,6848.33226356294
234000,SAT_56557,STARLINK-6265,SAT,-1588420.33,5821181.66,3386682.21,546.46,-1,10.0.3.202,56557,594.7,6919.45456340369
234000,SAT_48386,STARLINK-2606,SAT,-1691727.51,5748231.49,3357909.91,495.74,-1,10.0.3.191,48386,610.64,6868.74560559602
234000,SAT_57921,STARLINK-30492,SAT,-2007555.95,5397962.37,3790323.68,522.9,-1,10.0.3.36,57921,641.98,6894.550909195258
234000,SAT_52336,STARLINK-3823,SAT,-1534473.93,6085400.63,2902508.85,540.21,-1,10.0.3.61,52336,650.14,6914.569306455925
235000,SAT_47643,STARLINK-2022,SAT,-1532145.85,5333517.63,3705910.72,301.38,-1,10.0.3.213,47643,346.51,6672.904575955209
235000,SAT_67324,STARLINK-36471,SAT,-1880024.7,5459338.35,3696487.13,483.96,-1,10.0.3.4,67324,524.17,6855.865021618092
235000,SAT_66408,STARLINK-35679,SAT,-1882781.86,5675251.58,3340280.02,476.11,-1,10.0.3.108,66408,550.39,6849.147292959085
235000,SAT_59304,STARLINK-31474,SAT,-2074924.69,5702110.89,3194773.27,484.07,-1,10.0.3.144,59304,564.17,6857.5474710522185
235000,SAT_67354,STARLINK-36448,SAT,-1978063.92,5601623.49,3422192.42,483.03,-1,10.0.3.34,67354,574.78,6855.824060959485
235000,SAT_65690,STARLINK-34790,SAT,-1984815.29,5453179.36,3636329.44,476.24,-1,10.0.3.155,65690,584.2,6848.324515088235
235000,SAT_56557,STARLINK-6265,SAT,-1594672.48,5821574.54,3383076.25,546.45,-1,10.0.3.202,56557,594.7,6919.459180930227
235000,SAT_48386,STARLINK-2606,SAT,-1695570.44,5744269.79,3362729.45,495.74,-1,10.0.3.191,48386,610.64,6868.7367027136615
235000,SAT_57921,STARLINK-30492,SAT,-2012698.47,5393887.47,3793387.96,522.9,-1,10.0.3.36,57921,641.98,6894.546350938276
235000,SAT_52336,STARLINK-3823,SAT,-1539475.27,6086615.44,2897328.74,540.21,-1,10.0.3.61,52336,650.14,6914.577749148386
236000,SAT_47643,STARLINK-2022,SAT,-1536311.56,5329224.59,3710342.03,301.39,-1,10.0.3.213,47643,346.51,6672.894868019039
236000,SAT_67324,STARLINK-36471,SAT,-1885224.45,5455383.86,3699667.23,483.97,-1,10.0.3.4,67324,524.17,6855.860405489757
236000,SAT_66408,STARLINK-35679,SAT,-1888195.62,5676309.78,3335438.85,476.11,-1,10.0.3.108,66408,550.39,6849.155257402198
236000,SAT_59304,STARLINK-31474,SAT,-2081117.09,5701987.57,3190974.26,484.06,-1,10.0.3.144,59304,564.17,6857.552574986729
236000,SAT_67354,STARLINK-36448,SAT,-1984407.3,5601549.63,3418648.05,483.03,-1,10.0.3.34,67354,574.78,6855.828547988582
236000,SAT_65690,STARLINK-34790,SAT,-1988509.22,5448776.73,3640893.52,476.24,-1,10.0.3.155,65690,584.2,6848.3167563564475
236000,SAT_56557,STARLINK-6265,SAT,-1600922.66,5821961.36,3379466.2,546.45,-1,10.0.3.202,56557,594.7,6919.463796969891
236000,SAT_48386,STARLINK-2606,SAT,-1699411.88,5740301.62,3367544.84,495.75,-1,10.0.3.191,48386,610.64,6868.727806214946
236000,SAT_57921,STARLINK-30492,SAT,-2017839.15,5389806.8,3796447.62,522.91,-1,10.0.3.36,57921,641.98,6894.541805515622
236000,SAT_52336,STARLINK-3823,SAT,-1544474.58,6087823.66,2892145.12,540.2,-1,10.0.3.61,52336,650.14,6914.586179856448
237000,SAT_47643,STARLINK-2022,SAT,-1540475.84,5324925.04,3714768.36,301.4,-1,10.0.3.213,47643,346.51,6672.885167879019
237000,SAT_67324,STARLINK-36471,SAT,-1890422.46,5451423.41,3702842.74,483.98,-1,10.0.3.4,67324,524.17,6855.855791186043
237000,SAT_66408,STARLINK-35679,SAT,-1893606.89,5677361.76,3330593.52,476.1,-1,10.0.3.108,66408,550.39,6849.163219199244
237000,SAT_59304,STARLINK-31474,SAT,-2087306.95,5701858.13,3187171.3,484.06,-1,10.0.3.144,59304,564.17,6857.557679940365
237000,SAT_67354,STARLINK-36448,SAT,-1990748.26,5601469.8,3415099.43,483.02,-1,10.0.3.34,67354,574.78,6855.8330399588485
237000,SAT_65690,STARLINK-34790,SAT,-1992201.34,5444367.92,3645453.07,476.25,-1,10.0.3.155,65690,584.2,6848.309011208194
237000,SAT_56557,STARLINK-6265,SAT,-1607170.88,5822342.12,3375852.07,546.44,-1,10.0.3.202,56557,594.7,6919.468418771008
237000,SAT_48386,STARLINK-2606,SAT,-1703251.81,5736326.99,3372356.08,495.75,-1,10.0.3.191,48386,610.64,6868.718919477176
