time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
38000,SAT_63188,STARLINK-11642 [DTC],SAT,-1632242.51,5416480.67,3647237.18,359.05,-1,10.0.3.203,63188,410.25,6730.885343482617
38000,SAT_63578,STARLINK-33719,SAT,-1524830.4,5607067.67,3639450.95,484.29,-1,10.0.3.83,63578,507.46,6856.377966694901
38000,SAT_57919,STARLINK-30496,SAT,-1545449.95,5744602.44,3471634.73,515.07,-1,10.0.3.34,57919,536.16,6887.751479267464
38000,SAT_67311,STARLINK-36495,SAT,-1467168.61,5769391.21,3403434.24,484.4,-1,10.0.3.246,67311,544.93,6857.2460427054075
38000,SAT_56547,STARLINK-6291,SAT,-1683782.17,5799534.81,3380379.85,547.73,-1,10.0.3.192,56547,553.07,6920.743770628823
38000,SAT_59757,STARLINK-11114 [DTC],SAT,-1568535.05,5933309.62,2773958.4,360.44,-1,10.0.3.87,59757,558.54,6734.932104690707
38000,SAT_56555,STARLINK-6252,SAT,-1574752.24,5789799.37,3434106.71,540.53,-1,10.0.3.200,56555,566.55,6913.371844324912
38000,SAT_60444,STARLINK-32249,SAT,-1859980.67,5641337.33,3409663.11,476.27,-1,10.0.3.9,60444,570.71,6849.088807083761
38000,SAT_56770,STARLINK-6342,SAT,-1536027.02,5735732.12,3609822.73,576.67,-1,10.0.3.160,56770,582.03,6949.015908788411
38000,SAT_57924,STARLINK-30487,SAT,-1808621.68,5610526.86,3648150.87,560.2,-1,10.0.3.39,57924,588.53,6932.3970456422385
39000,SAT_63188,STARLINK-11642 [DTC],SAT,-1637666.81,5412692.5,3650419.66,359.05,-1,10.0.3.203,63188,410.25,6730.880802261049
39000,SAT_63578,STARLINK-33719,SAT,-1530235.14,5603470.64,3642711.98,484.29,-1,10.0.3.83,63578,507.46,6856.373193333947
39000,SAT_57919,STARLINK-30496,SAT,-1550722.39,5741063.48,3475126.18,515.07,-1,10.0.3.34,57919,536.16,6887.7464949835685
39000,SAT_67311,STARLINK-36495,SAT,-1472470.61,5765930.34,3406997.35,484.4,-1,10.0.3.246,67311,544.93,6857.240941220696
39000,SAT_56547,STARLINK-6291,SAT,-1690034.42,5799826.57,3376766.36,547.72,-1,10.0.3.192,56547,553.07,6920.748198922596
39000,SAT_59757,STARLINK-11114 [DTC],SAT,-1573608.41,5934442.05,2768677.85,360.43,-1,10.0.3.87,59757,558.54,6734.940453330791
39000,SAT_56555,STARLINK-6252,SAT,-1581040.14,5790195.08,3430557.16,540.52,-1,10.0.3.200,56555,566.55,6913.376122906571
39000,SAT_60444,STARLINK-32249,SAT,-1865440.48,5642431.82,3404882.17,476.26,-1,10.0.3.9,60444,570.71,6849.096846983189
39000,SAT_56770,STARLINK-6342,SAT,-1537601.49,5731567.16,3615748.7,576.68,-1,10.0.3.160,56770,582.03,6949.008498569589
39000,SAT_57924,STARLINK-30487,SAT,-1813795.31,5606711.55,3651437.12,560.21,-1,10.0.3.39,57924,588.53,6932.392146495702
40000,SAT_63188,STARLINK-11642 [DTC],SAT,-1643089.54,5408898.07,3653597.36,359.06,-1,10.0.3.203,63188,410.25,6730.876260718667
40000,SAT_63578,STARLINK-33719,SAT,-1535638.52,5599867.5,3645968.5,484.3,-1,10.0.3.83,63578,507.46,6856.36842538791
40000,SAT_57919,STARLINK-30496,SAT,-1555993.46,5737518.32,3478613.37,515.08,-1,10.0.3.34,57919,536.16,6887.741509220649
40000,SAT_67311,STARLINK-36495,SAT,-1477771.31,5762463.15,3410556.25,484.41,-1,10.0.3.246,67311,544.93,6857.23585230821
40000,SAT_56547,STARLINK-6291,SAT,-1696284.6,5800112.31,3373148.79,547.71,-1,10.0.3.192,56547,553.07,6920.752633369377
40000,SAT_59757,STARLINK-11114 [DTC],SAT,-1578679.56,5935567.49,2763393.67,360.43,-1,10.0.3.87,59757,558.54,6734.948786509276
40000,SAT_56555,STARLINK-6252,SAT,-1587326.08,5790584.75,3427003.47,540.52,-1,10.0.3.200,56555,566.55,6913.3804043009795
40000,SAT_60444,STARLINK-32249,SAT,-1870897.83,5643520.15,3400097.0,476.26,-1,10.0.3.9,60444,570.71,6849.104903793176
40000,SAT_56770,STARLINK-6342,SAT,-1539174.76,5727395.67,3621670.37,576.69,-1,10.0.3.160,56770,582.03,6949.001106021768
40000,SAT_57924,STARLINK-30487,SAT,-1818967.34,5602890.33,3654718.98,560.21,-1,10.0.3.39,57924,588.53,6932.387255250996
41000,SAT_63188,STARLINK-11642 [DTC],SAT,-1648510.69,5405097.4,3656770.27,359.07,-1,10.0.3.203,63188,410.25,6730.871727056378
41000,SAT_63578,STARLINK-33719,SAT,-1541040.54,5596258.26,3649220.49,484.3,-1,10.0.3.83,63578,507.46,6856.363660365278
41000,SAT_57919,STARLINK-30496,SAT,-1561263.17,5733966.96,3482096.31,515.08,-1,10.0.3.34,57919,536.16,6887.736529258774
41000,SAT_67311,STARLINK-36495,SAT,-1483070.69,5758989.65,3414110.92,484.41,-1,10.0.3.246,67311,544.93,6857.230770100088
41000,SAT_56547,STARLINK-6291,SAT,-1702532.7,5800392.01,3369527.16,547.71,-1,10.0.3.192,56547,553.07,6920.75706452833
41000,SAT_59757,STARLINK-11114 [DTC],SAT,-1583748.49,5936685.97,2758105.88,360.42,-1,10.0.3.87,59757,558.54,6734.957136557195
41000,SAT_56555,STARLINK-6252,SAT,-1593610.06,5790968.39,3423445.63,540.51,-1,10.0.3.200,56555,566.55,6913.384691949269
41000,SAT_60444,STARLINK-32249,SAT,-1876352.72,5644602.3,3395307.6,476.25,-1,10.0.3.9,60444,570.71,6849.112961080029
41000,SAT_56770,STARLINK-6342,SAT,-1540746.81,5723217.63,3627587.72,576.7,-1,10.0.3.160,56770,582.03,6948.993699749827
41000,SAT_57924,STARLINK-30487,SAT,-1824137.76,5599063.18,3657996.47,560.22,-1,10.0.3.39,57924,588.53,6932.382363633875
42000,SAT_63188,STARLINK-11642 [DTC],SAT,-1653930.24,5401290.49,3659938.4,359.07,-1,10.0.3.203,63188,410.25,6730.867201776117
42000,SAT_63578,STARLINK-33719,SAT,-1546441.19,5592642.92,3652467.96,484.31,-1,10.0.3.83,63578,507.46,6856.358901310615
42000,SAT_57919,STARLINK-30496,SAT,-1566531.49,5730409.41,3485575.0,515.09,-1,10.0.3.34,57919,536.16,6887.73155661595
42000,SAT_67311,STARLINK-36495,SAT,-1488368.75,5755509.83,3417661.36,484.42,-1,10.0.3.246,67311,544.93,6857.225686153274
42000,SAT_56547,STARLINK-6291,SAT,-1708778.73,5800665.68,3365901.47,547.7,-1,10.0.3.192,56547,553.07,6920.761503258037
42000,SAT_59757,STARLINK-11114 [DTC],SAT,-1588815.2,5937797.46,2752814.48,360.42,-1,10.0.3.87,59757,558.54,6734.965477048205
42000,SAT_56555,STARLINK-6252,SAT,-1599892.07,5791345.99,3419883.65,540.5,-1,10.0.3.200,56555,566.55,6913.388980165609
42000,SAT_60444,STARLINK-32249,SAT,-1881805.13,5645678.28,3390513.98,476.24,-1,10.0.3.9,60444,570.71,6849.121026608707
42000,SAT_56770,STARLINK-6342,SAT,-1542317.65,5719033.06,3633500.75,576.72,-1,10.0.3.160,56770,582.03,6948.9862983837465
42000,SAT_57924,STARLINK-30487,SAT,-1829306.56,5595230.13,3661269.57,560.22,-1,10.0.3.39,57924,588.53,6932.37748267698
43000,SAT_63188,STARLINK-11642 [DTC],SAT,-1659348.2,5397477.34,3663101.73,359.08,-1,10.0.3.203,63188,410.25,6730.862676432027
43000,SAT_63578,STARLINK-33719,SAT,-1551840.46,5589021.48,3655710.91,484.32,-1,10.0.3.83,63578,507.46,6856.354145950122
43000,SAT_57919,STARLINK-30496,SAT,-1571798.43,5726845.67,3489049.42,515.1,-1,10.0.3.34,57919,536.16,6887.7265834054815
43000,SAT_67311,STARLINK-36495,SAT,-1493665.5,5752023.7,3421207.56,484.42,-1,10.0.3.246,67311,544.93,6857.22060603661
43000,SAT_56547,STARLINK-6291,SAT,-1715022.68,5800933.32,3362271.73,547.69,-1,10.0.3.192,56547,553.07,6920.765951999663
43000,SAT_59757,STARLINK-11114 [DTC],SAT,-1593879.68,5938901.98,2747519.48,360.41,-1,10.0.3.87,59757,558.54,6734.973827368916
43000,SAT_56555,STARLINK-6252,SAT,-1606172.11,5791717.56,3416317.53,540.5,-1,10.0.3.200,56555,566.55,6913.39327736673
43000,SAT_60444,STARLINK-32249,SAT,-1887255.05,5646748.08,3385716.14,476.24,-1,10.0.3.9,60444,570.71,6849.129089409156
43000,SAT_56770,STARLINK-6342,SAT,-1543887.29,5714841.95,3639409.46,576.73,-1,10.0.3.160,56770,582.03,6948.978895869583
43000,SAT_57924,STARLINK-30487,SAT,-1834473.75,5591391.17,3664538.28,560.23,-1,10.0.3.39,57924,588.53,6932.372606905834
44000,SAT_63188,STARLINK-11642 [DTC],SAT,-1664764.55,5393657.96,3666260.26,359.09,-1,10.0.3.203,63188,410.25,6730.858154088773
44000,SAT_63578,STARLINK-33719,SAT,-1557238.35,5585393.95,3658949.32,484.32,-1,10.0.3.83,63578,507.46,6856.34939174892
44000,SAT_57919,STARLINK-30496,SAT,-1577063.99,5723275.74,3492519.57,515.1,-1,10.0.3.34,57919,536.16,6887.721609607945
44000,SAT_67311,STARLINK-36495,SAT,-1498960.91,5748531.27,3424749.52,484.43,-1,10.0.3.246,67311,544.93,6857.215531585402
44000,SAT_56547,STARLINK-6291,SAT,-1721264.53,5801194.93,3358637.92,547.69,-1,10.0.3.192,56547,553.07,6920.77039611601
44000,SAT_59757,STARLINK-11114 [DTC],SAT,-1598941.93,5939999.51,2742220.88,360.4,-1,10.0.3.87,59757,558.54,6734.982169911093
44000,SAT_56555,STARLINK-6252,SAT,-1612450.16,5792083.08,3412747.28,540.49,-1,10.0.3.200,56555,566.55,6913.397567133957
44000,SAT_60444,STARLINK-32249,SAT,-1892702.5,5647811.7,3380914.09,476.23,-1,10.0.3.9,60444,570.71,6849.137159973048
44000,SAT_56770,STARLINK-6342,SAT,-1545455.7,5710644.32,3645313.84,576.74,-1,10.0.3.160,56770,582.03,6948.971496725706
44000,SAT_57924,STARLINK-30487,SAT,-1839639.31,5587546.3,3667802.59,560.24,-1,10.0.3.39,57924,588.53,6932.36772573063
45000,SAT_63188,STARLINK-11642 [DTC],SAT,-1670179.3,5389832.36,3669413.99,359.09,-1,10.0.3.203,63188,410.25,6730.853645196825
45000,SAT_63578,STARLINK-33719,SAT,-1562634.86,5581760.34,3662183.2,484.33,-1,10.0.3.83,63578,507.46,6856.34465216316
45000,SAT_57919,STARLINK-30496,SAT,-1582328.15,5719699.64,3495985.46,515.11,-1,10.0.3.34,57919,536.16,6887.716652318819
45000,SAT_67311,STARLINK-36495,SAT,-1504254.99,5745032.53,3428287.24,484.44,-1,10.0.3.246,67311,544.93,6857.210456566498
45000,SAT_56547,STARLINK-6291,SAT,-1727504.29,5801450.5,3355000.07,547.68,-1,10.0.3.192,56547,553.07,6920.774844308884
45000,SAT_59757,STARLINK-11114 [DTC],SAT,-1604001.94,5941090.07,2736918.69,360.4,-1,10.0.3.87,59757,558.54,6734.990524050327
45000,SAT_56555,STARLINK-6252,SAT,-1618726.23,5792442.57,3409172.91,540.48,-1,10.0.3.200,56555,566.55,6913.401873514666
45000,SAT_60444,STARLINK-32249,SAT,-1898147.45,5648869.14,3376107.83,476.22,-1,10.0.3.9,60444,570.71,6849.145230068723
45000,SAT_56770,STARLINK-6342,SAT,-1547022.91,5706440.17,3651213.88,576.75,-1,10.0.3.160,56770,582.03,6948.964102321953
45000,SAT_57924,STARLINK-30487,SAT,-1844803.25,5583695.54,3671062.51,560.24,-1,10.0.3.39,57924,588.53,6932.362863191305
46000,SAT_63188,STARLINK-11642 [DTC],SAT,-1675592.44,5386000.53,3672562.91,359.1,-1,10.0.3.203,63188,410.25,6730.849133805712
46000,SAT_63578,STARLINK-33719,SAT,-1568029.97,5578120.64,3665412.54,484.33,-1,10.0.3.83,63578,507.46,6856.3399091353
46000,SAT_57919,STARLINK-30496,SAT,-1587590.91,5716117.36,3499447.07,515.11,-1,10.0.3.34,57919,536.16,6887.711693047233
46000,SAT_67311,STARLINK-36495,SAT,-1509547.73,5741527.5,3431820.71,484.44,-1,10.0.3.246,67311,544.93,6857.205390535514
46000,SAT_56547,STARLINK-6291,SAT,-1733741.94,5801700.04,3351358.18,547.67,-1,10.0.3.192,56547,553.07,6920.779299999666
46000,SAT_59757,STARLINK-11114 [DTC],SAT,-1609059.71,5942173.64,2731612.92,360.39,-1,10.0.3.87,59757,558.54,6734.998876240965
46000,SAT_56555,STARLINK-6252,SAT,-1625000.29,5792796.02,3405594.41,540.48,-1,10.0.3.200,56555,566.55,6913.406176209464
46000,SAT_60444,STARLINK-32249,SAT,-1903589.9,5649920.4,3371297.38,476.22,-1,10.0.3.9,60444,570.71,6849.153309578713
46000,SAT_56770,STARLINK-6342,SAT,-1548588.9,5702229.5,3657109.57,576.76,-1,10.0.3.160,56770,582.03,6948.956702905771
46000,SAT_57924,STARLINK-30487,SAT,-1849965.55,5579838.88,3674318.02,560.25,-1,10.0.3.39,57924,588.53,6932.357995303127
47000,SAT_63188,STARLINK-11642 [DTC],SAT,-1681003.95,5382162.48,3675707.02,359.11,-1,10.0.3.203,63188,410.25,6730.8446229216015
47000,SAT_63578,STARLINK-33719,SAT,-1573423.68,5574474.87,3668637.34,484.34,-1,10.0.3.83,63578,507.46,6856.335178904874
47000,SAT_57919,STARLINK-30496,SAT,-1592852.27,5712528.91,3502904.4,515.12,-1,10.0.3.34,57919,536.16,6887.706740067357
47000,SAT_67311,STARLINK-36495,SAT,-1514839.12,5738016.18,3435349.93,484.45,-1,10.0.3.246,67311,544.93,6857.200331255838
47000,SAT_56547,STARLINK-6291,SAT,-1739977.48,5801943.55,3347712.24,547.67,-1,10.0.3.192,56547,553.07,6920.78375837156
47000,SAT_59757,STARLINK-11114 [DTC],SAT,-1614115.23,5943250.22,2726303.58,360.39,-1,10.0.3.87,59757,558.54,6735.00722817495
47000,SAT_56555,STARLINK-6252,SAT,-1631272.36,5793143.42,3402011.79,540.47,-1,10.0.3.200,56555,566.55,6913.410476493369
47000,SAT_60444,STARLINK-32249,SAT,-1909029.85,5650965.48,3366482.73,476.21,-1,10.0.3.9,60444,570.71,6849.161393610967
47000,SAT_56770,STARLINK-6342,SAT,-1550153.67,5698012.33,3663000.9,576.77,-1,10.0.3.160,56770,582.03,6948.949309560929
47000,SAT_57924,STARLINK-30487,SAT,-1855126.21,5575976.33,3677569.13,560.25,-1,10.0.3.39,57924,588.53,6932.353135384708
48000,SAT_63188,STARLINK-11642 [DTC],SAT,-1686413.84,5378318.23,3678846.31,359.11,-1,10.0.3.203,63188,410.25,6730.8401255336985
48000,SAT_63578,STARLINK-33719,SAT,-1578815.99,5570823.02,3671857.58,484.35,-1,10.0.3.83,63578,507.46,6856.330442608863
48000,SAT_57919,STARLINK-30496,SAT,-1598112.21,5708934.29,3506357.45,515.13,-1,10.0.3.34,57919,536.16,6887.701788728908
48000,SAT_67311,STARLINK-36495,SAT,-1520129.16,5734498.56,3438874.89,484.45,-1,10.0.3.246,67311,544.93,6857.195265325094
48000,SAT_56547,STARLINK-6291,SAT,-1746210.9,5802181.02,3344062.27,547.66,-1,10.0.3.192,56547,553.07,6920.788218242529
48000,SAT_59757,STARLINK-11114 [DTC],SAT,-1619168.5,5944319.82,2720990.66,360.38,-1,10.0.3.87,59757,558.54,6735.015584662319
48000,SAT_56555,STARLINK-6252,SAT,-1637542.42,5793484.79,3398425.06,540.46,-1,10.0.3.200,56555,566.55,6913.414791381811
48000,SAT_60444,STARLINK-32249,SAT,-1914467.29,5652004.37,3361663.9,476.2,-1,10.0.3.9,60444,570.71,6849.1694810058725
48000,SAT_56770,STARLINK-6342,SAT,-1551717.22,5693788.64,3668887.88,576.79,-1,10.0.3.160,56770,582.03,6948.941911100457
48000,SAT_57924,STARLINK-30487,SAT,-1860285.22,5572107.9,3680815.83,560.26,-1,10.0.3.39,57924,588.53,6932.3482834730285
49000,SAT_63188,STARLINK-11642 [DTC],SAT,-1691822.09,5374467.76,3681980.79,359.12,-1,10.0.3.203,63188,410.25,6730.835626088369
49000,SAT_63578,STARLINK-33719,SAT,-1584206.89,5567165.1,3675073.28,484.35,-1,10.0.3.83,63578,507.46,6856.32571676342
49000,SAT_57919,STARLINK-30496,SAT,-1603370.74,5705333.5,3509806.21,515.13,-1,10.0.3.34,57919,536.16,6887.696836233789
49000,SAT_67311,STARLINK-36495,SAT,-1525417.84,5730974.67,3442395.59,484.46,-1,10.0.3.246,67311,544.93,6857.190215592923
49000,SAT_56547,STARLINK-6291,SAT,-1752442.2,5802412.46,3340408.27,547.65,-1,10.0.3.192,56547,553.07,6920.7926880227005
49000,SAT_59757,STARLINK-11114 [DTC],SAT,-1624219.5,5945382.42,2715674.19,360.38,-1,10.0.3.87,59757,558.54,6735.023935403457
49000,SAT_56555,STARLINK-6252,SAT,-1643810.46,5793820.12,3394834.23,540.46,-1,10.0.3.200,56555,566.55,6913.419115061803
49000,SAT_60444,STARLINK-32249,SAT,-1919902.21,5653037.07,3356840.89,476.2,-1,10.0.3.9,60444,570.71,6849.1775689883425
49000,SAT_56770,STARLINK-6342,SAT,-1553279.56,5689558.45,3674770.48,576.8,-1,10.0.3.160,56770,582.03,6948.934510279949
49000,SAT_57924,STARLINK-30487,SAT,-1865442.59,5568233.59,3684058.12,560.27,-1,10.0.3.39,57924,588.53,6932.343442222705
50000,SAT_63188,STARLINK-11642 [DTC],SAT,-1697228.71,5370611.09,3685110.44,359.13,-1,10.0.3.203,63188,410.25,6730.831132117061
50000,SAT_63578,STARLINK-33719,SAT,-1589596.38,5563501.12,3678284.43,484.36,-1,10.0.3.83,63578,507.46,6856.321004119541
50000,SAT_57919,STARLINK-30496,SAT,-1608627.85,5701726.56,3513250.67,515.14,-1,10.0.3.34,57919,536.16,6887.691891705123
50000,SAT_67311,STARLINK-36495,SAT,-1530705.17,5727444.49,3445912.02,484.47,-1,10.0.3.246,67311,544.93,6857.185162519427
50000,SAT_56547,STARLINK-6291,SAT,-1758671.37,5802637.86,3336750.24,547.65,-1,10.0.3.192,56547,553.07,6920.797156838446
50000,SAT_59757,STARLINK-11114 [DTC],SAT,-1629268.24,5946438.04,2710354.16,360.37,-1,10.0.3.87,59757,558.54,6735.032296437861
50000,SAT_56555,STARLINK-6252,SAT,-1650076.48,5794149.4,3391239.28,540.45,-1,10.0.3.200,56555,566.55,6913.423429357157
50000,SAT_60444,STARLINK-32249,SAT,-1925334.62,5654063.59,3352013.7,476.19,-1,10.0.3.9,60444,570.71,6849.18566865594
50000,SAT_56770,STARLINK-6342,SAT,-1554840.68,5685321.77,3680648.71,576.81,-1,10.0.3.160,56770,582.03,6948.927118271097
50000,SAT_57924,STARLINK-30487,SAT,-1870598.3,5564353.39,3687295.99,560.27,-1,10.0.3.39,57924,588.53,6932.338592901926
51000,SAT_63188,STARLINK-11642 [DTC],SAT,-1702633.68,5366748.22,3688235.26,359.13,-1,10.0.3.203,63188,410.25,6730.82663855271
51000,SAT_63578,STARLINK-33719,SAT,-1594984.44,5559831.07,3681491.01,484.36,-1,10.0.3.83,63578,507.46,6856.3162811738985
51000,SAT_57919,STARLINK-30496,SAT,-1613883.54,5698113.46,3516690.85,515.14,-1,10.0.3.34,57919,536.16,6887.686957040791
51000,SAT_67311,STARLINK-36495,SAT,-1535991.12,5723908.03,3449424.18,484.47,-1,10.0.3.246,67311,544.93,6857.180107754645
51000,SAT_56547,STARLINK-6291,SAT,-1764898.4,5802857.22,3333088.19,547.64,-1,10.0.3.192,56547,553.07,6920.801627004358
51000,SAT_59757,STARLINK-11114 [DTC],SAT,-1634314.71,5947486.66,2705030.58,360.37,-1,10.0.3.87,59757,558.54,6735.040651765621
51000,SAT_56555,STARLINK-6252,SAT,-1656340.47,5794472.64,3387640.24,540.44,-1,10.0.3.200,56555,566.55,6913.427755023961
51000,SAT_60444,STARLINK-32249,SAT,-1930764.49,5655083.91,3347182.34,476.18,-1,10.0.3.9,60444,570.71,6849.193760012468
51000,SAT_56770,STARLINK-6342,SAT,-1556400.58,5681078.59,3686522.56,576.82,-1,10.0.3.160,56770,582.03,6948.919721551665
51000,SAT_57924,STARLINK-30487,SAT,-1875752.35,5560467.33,3690529.43,560.28,-1,10.0.3.39,57924,588.53,6932.333754243515
52000,SAT_63188,STARLINK-11642 [DTC],SAT,-1708036.99,5362879.16,3691355.25,359.14,-1,10.0.3.203,63188,410.25,6730.822150798009
52000,SAT_63578,STARLINK-33719,SAT,-1600371.08,5556154.98,3684693.03,484.37,-1,10.0.3.83,63578,507.46,6856.311579910131
52000,SAT_57919,STARLINK-30496,SAT,-1619137.79,5694494.21,3520126.72,515.15,-1,10.0.3.34,57919,536.16,6887.682020504981
52000,SAT_67311,STARLINK-36495,SAT,-1541275.7,5720365.31,3452932.07,484.48,-1,10.0.3.246,67311,544.93,6857.1750701944575
52000,SAT_56547,STARLINK-6291,SAT,-1771123.28,5803070.55,3329422.12,547.64,-1,10.0.3.192,56547,553.07,6920.806104376899
52000,SAT_59757,STARLINK-11114 [DTC],SAT,-1639358.91,5948528.29,2699703.46,360.36,-1,10.0.3.87,59757,558.54,6735.049014273221
52000,SAT_56555,STARLINK-6252,SAT,-1662602.43,5794789.83,3384037.09,540.44,-1,10.0.3.200,56555,566.55,6913.432073912999
52000,SAT_60444,STARLINK-32249,SAT,-1936191.84,5656098.04,3342346.82,476.18,-1,10.0.3.9,60444,570.71,6849.20186186234
52000,SAT_56770,STARLINK-6342,SAT,-1557959.26,5676828.93,3692392.03,576.83,-1,10.0.3.160,56770,582.03,6948.912336438862
52000,SAT_57924,STARLINK-30487,SAT,-1880904.74,5556575.4,3693758.46,560.28,-1,10.0.3.39,57924,588.53,6932.328928842111
53000,SAT_63188,STARLINK-11642 [DTC],SAT,-1713438.66,5359003.91,3694470.41,359.14,-1,10.0.3.203,63188,410.25,6730.817673904372
53000,SAT_63578,STARLINK-33719,SAT,-1605756.28,5552472.82,3687890.49,484.38,-1,10.0.3.83,63578,507.46,6856.3068713288085
53000,SAT_57919,STARLINK-30496,SAT,-1624390.6,5690868.81,3523558.29,515.16,-1,10.0.3.34,57919,536.16,6887.677087162761
53000,SAT_67311,STARLINK-36495,SAT,-1546558.9,5716816.31,3456435.68,484.48,-1,10.0.3.246,67311,544.93,6857.170025850918
53000,SAT_56547,STARLINK-6291,SAT,-1777346.02,5803277.84,3325752.04,547.63,-1,10.0.3.192,56547,553.07,6920.810587973714
53000,SAT_59757,STARLINK-11114 [DTC],SAT,-1644400.82,5949562.92,2694372.81,360.36,-1,10.0.3.87,59757,558.54,6735.057374300749
53000,SAT_56555,STARLINK-6252,SAT,-1668862.35,5795100.98,3380429.86,540.43,-1,10.0.3.200,56555,566.55,6913.436406738989
53000,SAT_60444,STARLINK-32249,SAT,-1941616.64,5657105.98,3337507.14,476.17,-1,10.0.3.9,60444,570.71,6849.209965771792
53000,SAT_56770,STARLINK-6342,SAT,-1559516.72,5672572.78,3698257.09,576.84,-1,10.0.3.160,56770,582.03,6948.904938772134
53000,SAT_57924,STARLINK-30487,SAT,-1886055.45,5552677.61,3696983.05,560.29,-1,10.0.3.39,57924,588.53,6932.3241032901315
54000,SAT_63188,STARLINK-11642 [DTC],SAT,-1718838.65,5355122.48,3697580.73,359.15,-1,10.0.3.203,63188,410.25,6730.813200156613
54000,SAT_63578,STARLINK-33719,SAT,-1611140.05,5548784.63,3691083.37,484.38,-1,10.0.3.83,63578,507.46,6856.302179391512
54000,SAT_57919,STARLINK-30496,SAT,-1629641.97,5687237.27,3526985.55,515.16,-1,10.0.3.34,57919,536.16,6887.6721601402705
54000,SAT_67311,STARLINK-36495,SAT,-1551840.72,5713261.05,3459935.0,484.49,-1,10.0.3.246,67311,544.93,6857.16498634255
54000,SAT_56547,STARLINK-6291,SAT,-1783566.6,5803479.09,3322077.95,547.62,-1,10.0.3.192,56547,553.07,6920.815072704876
54000,SAT_59757,STARLINK-11114 [DTC],SAT,-1649440.44,5950590.55,2689038.63,360.35,-1,10.0.3.87,59757,558.54,6735.0657318610465
54000,SAT_56555,STARLINK-6252,SAT,-1675120.21,5795406.09,3376818.54,540.42,-1,10.0.3.200,56555,566.55,6913.440743800967
54000,SAT_60444,STARLINK-32249,SAT,-1947038.91,5658107.73,3332663.31,476.16,-1,10.0.3.9,60444,570.71,6849.218082318586
54000,SAT_56770,STARLINK-6342,SAT,-1561072.96,5668310.16,3704117.75,576.86,-1,10.0.3.160,56770,582.03,6948.897550134659
54000,SAT_57924,STARLINK-30487,SAT,-1891204.49,5548773.95,3700203.21,560.29,-1,10.0.3.39,57924,588.53,6932.319277593111
55000,SAT_63188,STARLINK-11642 [DTC],SAT,-1724236.98,5351234.87,3700686.2,359.16,-1,10.0.3.203,63188,410.25,6730.808729118209
55000,SAT_63578,STARLINK-33719,SAT,-1616522.37,5545090.38,3694271.68,484.39,-1,10.0.3.83,63578,507.46,6856.297480472167
55000,SAT_57919,STARLINK-30496,SAT,-1634891.89,5683599.59,3530408.49,515.17,-1,10.0.3.34,57919,536.16,6887.667231922577
55000,SAT_67311,STARLINK-36495,SAT,-1557121.14,5709699.53,3463430.04,484.5,-1,10.0.3.246,67311,544.93,6857.159952158876
55000,SAT_56547,STARLINK-6291,SAT,-1789785.01,5803674.3,3318399.85,547.62,-1,10.0.3.192,56547,553.07,6920.819556019446
55000,SAT_59757,STARLINK-11114 [DTC],SAT,-1654477.77,5951611.18,2683700.93,360.35,-1,10.0.3.87,59757,558.54,6735.074090981333
55000,SAT_56555,STARLINK-6252,SAT,-1681376.02,5795705.15,3373203.13,540.42,-1,10.0.3.200,56555,566.55,6913.445079163454
55000,SAT_60444,STARLINK-32249,SAT,-1952458.62,5659103.28,3327815.33,476.16,-1,10.0.3.9,60444,570.71,6849.226194768434
55000,SAT_56770,STARLINK-6342,SAT,-1562627.97,5664041.06,3709974.01,576.87,-1,10.0.3.160,56770,582.03,6948.890160080797
55000,SAT_57924,STARLINK-30487,SAT,-1896351.84,5544864.44,3703418.93,560.3,-1,10.0.3.39,57924,588.53,6932.314456956656
56000,SAT_63188,STARLINK-11642 [DTC],SAT,-1729633.64,5347341.08,3703786.82,359.16,-1,10.0.3.203,63188,410.25,6730.804258220627
56000,SAT_63578,STARLINK-33719,SAT,-1621903.24,5541390.1,3697455.41,484.4,-1,10.0.3.83,63578,507.46,6856.2927934299
56000,SAT_57919,STARLINK-30496,SAT,-1640140.36,5679955.78,3533827.12,515.17,-1,10.0.3.34,57919,536.16,6887.662315858976
56000,SAT_67311,STARLINK-36495,SAT,-1562400.17,5706131.76,3466920.78,484.5,-1,10.0.3.246,67311,544.93,6857.154923763393
56000,SAT_56547,STARLINK-6291,SAT,-1796001.26,5803863.47,3314717.75,547.61,-1,10.0.3.192,56547,553.07,6920.824045334998
56000,SAT_59757,STARLINK-11114 [DTC],SAT,-1659512.8,5952624.82,2678359.72,360.34,-1,10.0.3.87,59757,558.54,6735.082462061051
56000,SAT_56555,STARLINK-6252,SAT,-1687629.77,5795998.16,3369583.64,540.41,-1,10.0.3.200,56555,566.55,6913.4494153258465
56000,SAT_60444,STARLINK-32249,SAT,-1957875.77,5660092.63,3322963.22,476.15,-1,10.0.3.9,60444,570.71,6849.234312856159
56000,SAT_56770,STARLINK-6342,SAT,-1564181.77,5659765.5,3715825.84,576.88,-1,10.0.3.160,56770,582.03,6948.882773353016
56000,SAT_57924,STARLINK-30487,SAT,-1901497.51,5540949.08,3706630.22,560.31,-1,10.0.3.39,57924,588.53,6932.309649424664
